well_position	broad_sample	conc_mmol
D06	BRD-K18657361-001-01-3	5.042397290795467
D07	BRD-K19327124-001-01-0	4.986848843762927
D08	BRD-K07384081-001-01-6	5.0603148256964126
D09	BRD-K13572796-001-01-4	5.03605819468338
D10	BRD-K88274759-001-01-2	5.001903679641733
D11		
D12		
D13	BRD-K61704278-001-01-1	5.037898606833803
D14	BRD-K54604127-001-01-5	5.011110509075049
D15		
D16		
D17	BRD-K90526956-001-01-2	5.052531657584053
D18	BRD-K59194147-001-01-8	5.009209820194794
D19	BRD-K64073423-001-01-2	5.053777673199946
D20	BRD-K14778436-001-01-2	5.009645169252462
D21	BRD-K54025526-001-01-0	5.011685673129155
D22	BRD-K67531128-001-01-4	5.013152778389862
D23	BRD-K42679620-001-01-4	5.017604454098849
D24	BRD-K95294904-001-01-5	4.931710797580613
E01		
E02		
E03	BRD-K06678077-001-01-8	5.266702530290811
E04	BRD-K31851055-001-01-6	5.021270901080007
E05	BRD-K12607407-001-01-0	5.007984942371045
E06	BRD-K40282027-001-01-8	5.029367093972231
E07	BRD-K61651560-001-01-1	5.021107969962622
E08	BRD-K10423475-001-01-1	5.0114851729634395
E09		
E10		
E11	BRD-K37596331-001-01-7	5.025848235179616
E12	BRD-K69668687-001-01-5	5.0166938908049525
E13	BRD-K40057256-001-01-6	5.031826313352386
E14	BRD-K63813316-001-01-2	5.031073660936241
E15	BRD-K82446079-001-01-5	5.25004793053121
E16	BRD-K63401627-001-01-0	5.027088236994887
E17		
E18		
E19	BRD-K64182862-001-01-9	5.03737304216172
E20	BRD-K23664196-001-01-3	5.0397162091600585
E21	BRD-K95656102-001-01-5	4.96884603792465
E22	BRD-K67406305-001-01-4	5.020643674020275
E23	BRD-K85668200-001-01-3	4.978204171969424
E24	BRD-K47865468-001-01-9	4.959446982853158
F01		
F02		
F03	BRD-K43384508-001-01-7	5.022723714096584
F04	BRD-K52354895-001-01-9	4.954023057840831
F05	BRD-K94913575-001-01-9	5.006511749786102
F06	BRD-K51577639-001-01-7	4.968671384308572
F07	BRD-K72073851-001-01-3	5.007948598490859
F08	BRD-K93737936-001-01-7	5.008362575957652
F09		
F10		
F11	BRD-K44309337-001-01-0	4.986490376501132
F12	BRD-K39546571-001-01-9	5.020369139425422
F13	BRD-K26809097-001-01-1	4.999429510735263
F14	BRD-K22800340-001-01-9	4.974866899714969
F15	BRD-K03214579-001-01-8	5.039923734901832
F16	BRD-K67337799-001-01-4	5.0010933121837295
F17		
F18		
F19	BRD-K27597444-001-01-1	5.044949141267039
F20	BRD-K06356885-001-01-3	4.985757740797089
F21	BRD-K03154735-001-01-7	5.054136316413543
F22	BRD-K12399715-001-01-1	4.9876850285056955
F23	BRD-K80880605-001-01-0	5.026340448088755
F24	BRD-K59778279-001-01-8	5.036053077510047
G01	BRD-K32988853-001-01-9	4.98675685077564
G02	BRD-K50511447-001-01-9	5.010356196898542
G03		
G04		
G05	BRD-K10862230-001-01-6	4.988783764882922
G06	BRD-K87193132-001-01-3	5.042354084279598
G07	BRD-K98519785-001-01-6	4.996534279615334
G08	BRD-K29903367-001-01-2	4.993329014668577
G09	BRD-K66754362-001-01-8	5.00445733156078
G10	BRD-K13526697-001-01-0	4.996857444919175
G11	BRD-K76588894-001-01-5	4.996438315025663
G12	BRD-K71486446-001-01-0	4.953353145827033
G13	BRD-K11502669-001-01-7	5.000495936205262
G14	BRD-K50884475-001-01-5	5.008616036644649
G15	BRD-K73182084-001-01-0	5.008389576022569
G16	BRD-K69350885-001-01-0	5.019558432224599
G17	BRD-K06049932-001-01-7	5.009619533011342
G18	BRD-K64732418-001-01-0	5.010973689550484
G19		
G20		
G21	BRD-K18783332-001-01-3	5.004526218903226
G22	BRD-K95792127-001-01-9	5.031955074844357
G23	BRD-K29543978-001-01-7	5.016678351555132
G24	BRD-K57833824-001-01-3	5.0347825770008905
H01	BRD-K59847773-001-01-2	5.0231760706736335
H02	BRD-K74506898-001-01-5	5.068424771996682
H03		
H04		
H05	BRD-K93677460-001-01-9	5.0184422447453665
H06	BRD-K46561246-001-01-4	4.961499721730085
H07	BRD-K45394633-001-01-2	4.994489619928672
H08	BRD-K71817857-001-01-8	4.962694136593984
H09	BRD-K88746179-001-01-1	5.019924352949251
H10	BRD-K98625375-001-01-7	4.989832017704976
H11	BRD-K82930531-001-01-0	5.016181852606038
H12	BRD-K62150807-001-01-6	4.999127060409346
H13	BRD-K87419143-001-01-9	5.021463391054934
H14	BRD-K06480376-001-01-7	5.029073461083155
H15	BRD-K86903429-001-01-8	5.030386512372887
H16	BRD-K96068766-001-01-9	4.979997097422077
H17	BRD-K60389305-001-01-9	5.037181464103577
H18	BRD-K57014223-001-01-7	4.992634919641376
H19		
H20		
H21	BRD-K14763154-001-01-4	5.0457051280334095
H22	BRD-K01237277-001-01-6	5.009333402737449
H23	BRD-K59250830-001-01-0	5.051218149770867
H24	BRD-K38853406-001-01-1	5.030651523446253
I01	BRD-K66708851-001-01-2	5.021978415640547
I02	BRD-K76659518-001-01-0	5.095915189458762
I03	BRD-K02934881-001-01-5	5.02547596576805
I04	BRD-K60337516-001-01-3	4.974261028038352
I05		
I06		
I07	BRD-K46951445-001-01-6	5.029563677658682
I08	BRD-K55508908-001-01-2	4.983183874360718
I09	BRD-K03479638-001-01-6	5.036637964774166
I10	BRD-K98505253-001-01-8	4.814285539519039
I11	BRD-K90474764-001-01-7	5.04749052170407
I12	BRD-K13271778-001-01-5	5.023793207176594
I13	BRD-K97343426-001-01-7	4.990503034654991
I14	BRD-K66659401-001-01-2	5.068783926791269
I15	BRD-K41323747-001-01-8	4.999074811238798
I16	BRD-K74676765-001-01-6	5.070141130391097
I17	BRD-K60932633-001-01-9	5.003406067451224
I18	BRD-K57184137-001-01-3	5.092879753503652
I19	BRD-K63436213-001-01-6	5.008913176211247
I20	BRD-K64055457-001-01-8	5.119159074836686
I21		
I22		
I23	BRD-K95678449-001-01-1	5.009130491613063
I24	BRD-K99452971-001-01-3	5.011489198002119
J01	BRD-K48255349-001-01-7	5.069343258336043
J02	BRD-K41089262-001-01-0	5.038885607234337
J03	BRD-K38706080-001-01-4	5.035805181931737
J04	BRD-K47083242-001-01-2	5.039152909639191
J05		
J06		
J07	BRD-K37277666-001-01-9	5.000289220314722
J08	BRD-K58237252-001-01-7	4.959537638447555
J09	BRD-K76522065-001-01-7	5.000492526106508
J10	BRD-K22725588-001-01-9	4.964409053641087
J11	BRD-K95460104-001-01-0	5.004875930272368
J12	BRD-K92913380-001-01-6	4.9695620082298495
J13	BRD-K58971526-001-01-1	5.017787275813629
J14	BRD-K13309366-001-01-1	4.970622223989601
J15	BRD-K29838935-001-01-3	5.021573860834191
J16	BRD-K05549579-001-01-5	5.022417747449216
J17	BRD-K03461876-001-01-5	5.032129457847932
J18	BRD-K34232791-001-01-5	5.0151903458446405
J19	BRD-K46560430-001-01-2	5.016010100540265
J20	BRD-K74107343-001-01-3	5.0168256745723
J21		
J22		
J23	BRD-K16715205-001-01-1	5.022156100421184
J24	BRD-K39016838-001-01-2	5.02782175416037
K01	BRD-K49659981-001-01-2	5.012664806890472
K02	BRD-K46171140-001-01-9	5.024699492390444
K03	BRD-K44856541-001-01-2	4.993007755568067
K04	BRD-K52868251-001-01-6	5.028227418860782
K05	BRD-K87044635-001-01-0	5.025151571204635
K06	BRD-K86109840-001-01-3	5.029386637126457
K07		
K08		
K09	BRD-K47849061-001-01-4	5.032631692255585
K10	BRD-K18179332-001-01-4	5.029660285467144
K11	BRD-K75497233-001-01-0	4.974092249279316
K12	BRD-K15201964-001-01-4	5.031549670633511
K13	BRD-K16268355-001-01-9	4.974592513499045
K14	BRD-K18435317-001-01-9	5.032192111761994
K15		
K16		
K17	BRD-K13803936-001-01-4	4.987344788950492
K18	BRD-K37506332-001-01-5	5.017677584776455
K19	BRD-K12120581-001-01-2	4.988937716447838
K20	BRD-K23241743-001-01-8	5.022180470880152
K21	BRD-K78904317-001-01-1	5.028280117092128
K22	BRD-K43000271-001-01-4	4.975058842869111
K23		
K24		
L01	BRD-K82538319-001-01-9	5.025551953908218
L02	BRD-K90092568-001-01-5	5.0299002537062885
L03	BRD-K00263786-001-01-7	5.029828703905074
L04	BRD-K36764343-001-01-8	5.032035987887255
L05	BRD-K46619710-001-01-7	5.032575977043526
L06	BRD-K73730918-001-01-8	5.034741131962001
L07		
L08		
L09	BRD-K70870890-001-01-7	5.185334556221903
L10	BRD-K66690073-001-01-4	5.036294636798059
L11	BRD-K98224452-001-01-5	5.2348402649482395
L12	BRD-K61551386-001-01-5	5.042583768502075
L13	BRD-K00933790-001-01-9	5.239859968822707
L14	BRD-K56106571-001-01-0	5.04571724623202
L15		
L16		
L17	BRD-K97368902-001-01-7	5.006689276686726
L18	BRD-K97157596-001-01-5	5.0252191632689085
L19	BRD-K69987634-001-01-3	5.018696998091177
L20	BRD-K95007662-001-01-3	5.02910697160412
L21	BRD-K10847374-001-01-3	5.025637376468954
L22	BRD-K85525164-001-01-9	5.0311559054108494
L23		
L24		
M01	BRD-K85722200-001-01-8	5.021784445068946
M02	BRD-K79631534-001-01-6	4.976249813764151
M03	BRD-K40630044-001-01-7	5.02649076307115
M04	BRD-K42400613-001-01-4	5.024260373899417
M05	BRD-K21927299-001-01-2	5.054247046926834
M06	BRD-K08607520-001-01-8	5.028382201747009
M07	BRD-K51934291-001-01-9	5.071699439162889
M08	BRD-K77727343-001-01-5	5.011433498122936
M09		
M10		
M11	BRD-K40558736-001-01-3	5.078471700151429
M12	BRD-K14187559-001-01-7	4.681048072358298
M13		
M14		
M15	BRD-K47584662-001-01-0	5.083651924040263
M16	BRD-K07551625-001-01-3	4.994176460861587
M17	BRD-K32018176-001-01-5	5.017450374172454
M18	BRD-K42799692-001-01-3	5.001323191493493
M19	BRD-K57389835-001-01-3	5.018811333344012
M20	BRD-K34456337-001-01-1	5.004282561760091
M21	BRD-K85622666-001-01-7	4.997247834979244
M22	BRD-K29628583-001-01-3	2.7916545019432935
M23	BRD-K24700188-001-01-4	4.999937544530195
M24	BRD-K33461572-001-01-6	5.003228813128977
N01	BRD-K00667983-001-01-0	5.035498605257762
N02	BRD-K81916372-001-01-2	5.038477532396214
N03	BRD-K90316899-001-01-8	5.001040837937007
N04	BRD-K66222602-001-01-6	4.950483093449243
N05	BRD-K25081075-001-01-4	5.005853787222966
N06	BRD-K32943057-001-01-8	5.042231396027919
N07	BRD-K17405621-001-01-4	5.012243685838848
N08	BRD-K32208085-001-01-2	4.979378225381353
N09		
N10		
N11	BRD-K51626376-001-01-9	5.020758745266351
N12	BRD-K27543887-001-01-9	4.986516004723395
N13		
N14		
N15	BRD-K28983467-001-01-4	5.023522206557972
N16	BRD-K52520268-001-01-4	5.004875781572158
N17	BRD-K67390084-001-01-7	5.039502648324376
N18	BRD-K75037209-001-01-4	5.011070394597799
N19	BRD-K01296372-001-01-6	5.008909886105242
N20	BRD-K17199106-001-01-7	5.010929525351321
N21	BRD-K11859767-001-01-2	5.286365628282135
N22	BRD-K72351789-001-01-0	5.004597046148929
N23	BRD-K91426044-001-01-8	5.034850399626872
N24	BRD-K60557007-001-01-2	5.012851113274735
O01	BRD-K19106745-001-01-7	4.861172423912806
O02	BRD-K34851865-001-01-3	5.055187001404403
O03	BRD-K74300740-001-01-3	5.027047382629702
O04	BRD-K33128056-001-01-6	4.9947175506700034
O05	BRD-K32269272-001-01-7	5.043698746243498
O06	BRD-K10590495-001-01-3	4.995279106707628
O07	BRD-K67602895-001-01-4	5.043827099948476
O08	BRD-K90686617-001-01-5	5.012126511201731
O09	BRD-K45904306-001-01-4	5.048919805314777
O10	BRD-K43496057-001-01-4	5.04972693641207
O11		
O12		
O13	BRD-K79965790-001-01-7	5.049496719291121
O14	BRD-K91585756-001-01-9	5.051781219937998
O15	BRD-K79995507-001-01-8	4.883960905305807
O16	BRD-K72807299-001-01-4	5.0027091770733945
O17	BRD-K25484053-001-01-6	5.002322786295669
O18	BRD-K47784262-001-01-0	5.023497248158594
O19	BRD-K96831907-001-01-0	5.005771920883261
O20	BRD-K54364215-001-01-9	5.047747499317328
O21	BRD-K24946605-001-01-8	5.010727781730251
O22	BRD-K31354456-001-01-6	5.050906648865177
O23	BRD-K26402831-001-01-6	5.029200764566733
O24	BRD-K40674409-001-01-4	5.002549835342691
P01	BRD-K71007902-001-01-1	4.826383415178724
P02	BRD-K47821225-001-01-6	5.01306527839743
P03	BRD-K58140298-001-01-9	4.840228315485153
P04	BRD-K19381111-001-01-2	5.024728907199637
P05	BRD-K92776249-001-01-8	4.9720226301817725
P06	BRD-K81544427-001-01-7	5.0321311026855815
P07	BRD-K95048194-001-01-4	5.010885899430122
P08	BRD-K11674021-001-01-7	4.733885602461521
P09	BRD-K47261271-001-01-8	5.01400906757659
P10	BRD-K00378498-001-01-2	4.765024081021819
P11		
P12		
P13	BRD-K61522760-001-01-2	5.019128974217
P14	BRD-K60509482-001-01-7	5.007231674835501
P15	BRD-K02517738-001-01-3	5.028110992186117
P16	BRD-K27356753-001-01-7	5.008281520233865
P17	BRD-K77119472-001-01-8	5.020858736430698
P18	BRD-K43594798-001-01-0	5.022646383944447
P19	BRD-K14707716-001-01-2	5.03278866373509
P20	BRD-K74211805-001-01-4	4.971183674650459
P21	BRD-K56729241-001-01-9	5.033674575640638
P22	BRD-K98249237-001-01-4	4.988705399582255
P23	BRD-K82244940-001-01-1	5.057259942133624
P24	BRD-K34425773-001-01-7	4.993817772349107
