Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLG-007-4	D02	BRD-K97263385-001-01-6	4.9954335576132705
H-CBLG-007-4	D03	BRD-K22698363-001-01-9	5.140088123049087
H-CBLG-007-4	D04	BRD-K45589340-001-01-1	5.067169879682694
H-CBLG-007-4	D05	BRD-K12571248-001-01-1	4.99013728808551
H-CBLG-007-4	D06	BRD-K32431589-001-01-1	4.987962866868983
H-CBLG-007-4	D07	BRD-K58284640-001-01-0	5.026688171748911
H-CBLG-007-4	D08	BRD-K18958510-001-01-5	5.020801885003519
H-CBLG-007-4	D09	BRD-K62621376-001-01-7	5.0283974741643735
H-CBLG-007-4	D10	BRD-K60454544-001-01-2	5.026246556030729
H-CBLG-007-4	D11		
H-CBLG-007-4	D12		
H-CBLG-007-4	D13	BRD-K91018728-001-01-6	4.959832446341078
H-CBLG-007-4	D14	BRD-K39223685-001-01-8	4.9740013904690645
H-CBLG-007-4	D15		
H-CBLG-007-4	D16		
H-CBLG-007-4	D17	BRD-K45665532-001-01-7	4.995752247309907
H-CBLG-007-4	D18	BRD-K80109782-001-01-9	5.007477481716177
H-CBLG-007-4	D19	BRD-K38615567-001-01-9	5.051834754259348
H-CBLG-007-4	D20	BRD-K24554824-001-01-5	5.001211800328046
H-CBLG-007-4	D21	BRD-K31672963-001-01-7	4.975871750591
H-CBLG-007-4	D22	BRD-K15867859-001-01-0	5.0224824332075055
H-CBLG-007-4	D23	BRD-K72029544-001-01-8	5.029674919785132
H-CBLG-007-4	D24	BRD-K74091626-001-01-7	5.00532132970632
H-CBLG-007-4	E01		
H-CBLG-007-4	E02		
H-CBLG-007-4	E03	BRD-K83833383-001-01-4	5.029969342118679
H-CBLG-007-4	E04	BRD-K17582293-001-01-7	5.040404266803397
H-CBLG-007-4	E05	BRD-K87161673-001-01-5	5.01105473947184
H-CBLG-007-4	E06	BRD-K61912055-001-01-9	4.998273016869015
H-CBLG-007-4	E07	BRD-K41538715-001-01-9	5.030740812105552
H-CBLG-007-4	E08	BRD-K95068765-001-01-1	5.000135201271997
H-CBLG-007-4	E09		
H-CBLG-007-4	E10		
H-CBLG-007-4	E11	BRD-K04695993-001-01-5	4.976819834353189
H-CBLG-007-4	E12	BRD-K45095313-001-01-2	5.018431049897657
H-CBLG-007-4	E13	BRD-K19755525-001-01-7	4.966176423931406
H-CBLG-007-4	E14	BRD-K73929798-001-01-1	4.984696501240387
H-CBLG-007-4	E15	BRD-K89701103-001-01-6	5.007001348144386
H-CBLG-007-4	E16	BRD-K99873441-001-01-2	5.017027305283905
H-CBLG-007-4	E17		
H-CBLG-007-4	E18		
H-CBLG-007-4	E19	BRD-K29338816-001-01-8	5.038408280465306
H-CBLG-007-4	E20	BRD-K68953461-001-01-4	5.1703435292194175
H-CBLG-007-4	E21	BRD-K90901488-001-01-4	5.023194183556674
H-CBLG-007-4	E22	BRD-K47370004-001-01-1	4.996925852224578
H-CBLG-007-4	E23	BRD-K28764680-001-01-9	5.016872994683871
H-CBLG-007-4	E24	BRD-K48263613-001-01-0	5.012551324376975
H-CBLG-007-4	F01		
H-CBLG-007-4	F02		
H-CBLG-007-4	F03	BRD-K84988480-001-01-7	4.979121426773594
H-CBLG-007-4	F04	BRD-K74881104-001-01-2	5.0088026105811805
H-CBLG-007-4	F05	BRD-K76664579-001-01-6	5.056778818974939
H-CBLG-007-4	F06	BRD-K29379705-001-01-6	5.036732228400786
H-CBLG-007-4	F07	BRD-K82729465-001-01-6	4.960618862354625
H-CBLG-007-4	F08	BRD-K91043938-001-01-0	5.031132759787379
H-CBLG-007-4	F09		
H-CBLG-007-4	F10		
H-CBLG-007-4	F11	BRD-K55169051-001-01-8	5.001252426542358
H-CBLG-007-4	F12	BRD-K39328339-001-01-5	4.993865052204777
H-CBLG-007-4	F13	BRD-K12107412-001-01-4	5.031756961674913
H-CBLG-007-4	F14	BRD-K51054674-001-01-3	5.014331907555597
H-CBLG-007-4	F15	BRD-K78873216-001-01-0	4.997712712296661
H-CBLG-007-4	F16	BRD-K44512951-001-01-4	5.012088873682186
H-CBLG-007-4	F17		
H-CBLG-007-4	F18		
H-CBLG-007-4	F19	BRD-K21986392-001-01-4	5.10067154305538
H-CBLG-007-4	F20	BRD-K41532285-001-01-2	5.130748675374894
H-CBLG-007-4	F21	BRD-K32491833-001-01-9	5.020094219057096
H-CBLG-007-4	F22	BRD-K29685390-001-01-6	5.024067815387356
H-CBLG-007-4	F23	BRD-K75980238-001-01-0	5.0133241014309196
H-CBLG-007-4	F24	BRD-K84706257-001-01-4	5.004527043626235
H-CBLG-007-4	G01	BRD-K34169251-001-01-2	4.98583911446214
H-CBLG-007-4	G02	BRD-K45537529-001-01-3	4.987957906357535
H-CBLG-007-4	G03		
H-CBLG-007-4	G04		
H-CBLG-007-4	G05	BRD-K91387865-001-01-8	5.031406032029376
H-CBLG-007-4	G06	BRD-K14246348-001-01-7	5.0379779533698725
H-CBLG-007-4	G07	BRD-K61124142-001-01-6	4.990810514881149
H-CBLG-007-4	G08	BRD-K35413741-001-01-1	5.005774767367963
H-CBLG-007-4	G09	BRD-K43548664-001-01-7	5.029933835108722
H-CBLG-007-4	G10	BRD-K31521981-001-01-4	5.042790734282688
H-CBLG-007-4	G11	BRD-K82314391-001-01-6	5.016559179401563
H-CBLG-007-4	G12	BRD-K30285881-001-01-8	4.734181532585338
H-CBLG-007-4	G13	BRD-K69348766-001-01-8	4.988331895460957
H-CBLG-007-4	G14	BRD-K08141534-001-01-2	4.996554502843927
H-CBLG-007-4	G15	BRD-K97721960-001-01-6	5.002305607692459
H-CBLG-007-4	G16	BRD-K82477786-001-01-4	4.983150037279355
H-CBLG-007-4	G17	BRD-K03713632-001-01-4	4.96215342020699
H-CBLG-007-4	G18	BRD-K22595044-001-01-4	4.995853288962326
H-CBLG-007-4	G19		
H-CBLG-007-4	G20		
H-CBLG-007-4	G21	BRD-K30361950-001-01-3	5.1410953580036995
H-CBLG-007-4	G22	BRD-K19930413-001-01-1	5.052311158810344
H-CBLG-007-4	G23	BRD-K85641667-001-01-6	5.042775555637131
H-CBLG-007-4	G24	BRD-K77903467-001-01-2	5.0536910213655855
H-CBLG-007-4	H01	BRD-K76350099-001-01-3	5.038522909056433
H-CBLG-007-4	H02	BRD-K40548004-001-01-9	5.0104353319675115
H-CBLG-007-4	H03		
H-CBLG-007-4	H04		
H-CBLG-007-4	H05	BRD-K60190533-001-01-5	5.049873762190405
H-CBLG-007-4	H06	BRD-K14706855-001-01-5	5.0172651282878205
H-CBLG-007-4	H07	BRD-K29969800-001-01-8	5.0221000793129225
H-CBLG-007-4	H08	BRD-K41513047-001-01-1	5.02441702130741
H-CBLG-007-4	H09	BRD-K34741587-001-01-3	5.016827665092948
H-CBLG-007-4	H10	BRD-K84802956-001-01-5	5.040879201924662
H-CBLG-007-4	H11	BRD-K62148271-001-01-7	5.044327437376332
H-CBLG-007-4	H12	BRD-K15460257-001-01-2	5.029938587547025
H-CBLG-007-4	H13	BRD-K52130884-001-01-6	5.02655953959493
H-CBLG-007-4	H14	BRD-K69791255-001-01-7	4.994254960593043
H-CBLG-007-4	H15	BRD-K50389815-001-01-4	4.85716205049606
H-CBLG-007-4	H16	BRD-K86897283-001-01-7	5.039997819296072
H-CBLG-007-4	H17	BRD-K69564473-001-01-4	5.049259661837326
H-CBLG-007-4	H18	BRD-K53889798-001-01-1	5.092771061497023
H-CBLG-007-4	H19		
H-CBLG-007-4	H20		
H-CBLG-007-4	H21	BRD-K54898824-001-01-9	5.077337896157772
H-CBLG-007-4	H22	BRD-K42650945-001-01-3	5.026197774574728
H-CBLG-007-4	H23	BRD-K01009153-001-01-8	5.022994096183351
H-CBLG-007-4	H24	BRD-K88070218-001-01-9	4.964175357462184
H-CBLG-007-4	I01	BRD-K72745710-001-01-7	5.019987564072753
H-CBLG-007-4	I02	BRD-K11836564-001-01-5	4.988889606516847
H-CBLG-007-4	I03	BRD-K23591737-001-01-4	5.0306861811759935
H-CBLG-007-4	I04	BRD-K24970278-001-01-4	5.065141060183432
H-CBLG-007-4	I05		
H-CBLG-007-4	I06		
H-CBLG-007-4	I07	BRD-K98578493-001-01-5	4.931449023966437
H-CBLG-007-4	I08	BRD-K53752646-001-01-5	5.022699848313832
H-CBLG-007-4	I09	BRD-K13401825-001-01-1	5.040902714558889
H-CBLG-007-4	I10	BRD-K70935154-001-01-9	5.0980102915879035
H-CBLG-007-4	I11	BRD-K81385845-001-01-9	4.974369113005644
H-CBLG-007-4	I12	BRD-K35897342-001-01-8	5.050809164922168
H-CBLG-007-4	I13	BRD-K83875224-001-01-8	5.100218727177306
H-CBLG-007-4	I14	BRD-K45076286-001-01-5	5.021328917849205
H-CBLG-007-4	I15	BRD-K92503225-001-01-4	5.110830231568657
H-CBLG-007-4	I16	BRD-K11433244-001-01-9	4.941689240904984
H-CBLG-007-4	I17	BRD-K13564884-001-01-4	5.046640274069414
H-CBLG-007-4	I18	BRD-K77173942-001-01-7	4.984891917105136
H-CBLG-007-4	I19	BRD-K37942718-001-01-6	4.990684354419272
H-CBLG-007-4	I20	BRD-K29547381-001-01-9	5.057685334582188
H-CBLG-007-4	I21		
H-CBLG-007-4	I22		
H-CBLG-007-4	I23	BRD-K43989220-001-01-0	5.01038198388096
H-CBLG-007-4	I24	BRD-K81960205-001-01-3	4.973882213985079
H-CBLG-007-4	J01	BRD-K47410882-001-01-2	4.990278014012039
H-CBLG-007-4	J02	BRD-K00797068-001-01-3	4.993972038283046
H-CBLG-007-4	J03	BRD-K69960043-001-01-5	5.02517182885717
H-CBLG-007-4	J04	BRD-K90686530-001-01-9	5.042713575343113
H-CBLG-007-4	J05		
H-CBLG-007-4	J06		
H-CBLG-007-4	J07	BRD-K16919185-001-01-3	5.020493046956743
H-CBLG-007-4	J08	BRD-K69715817-001-01-7	5.025772125255444
H-CBLG-007-4	J09	BRD-K13697445-001-01-4	5.03665694686882
H-CBLG-007-4	J10	BRD-K01045229-001-01-2	5.020646084726785
H-CBLG-007-4	J11	BRD-K31121304-001-01-3	5.004984358742362
H-CBLG-007-4	J12	BRD-K08940439-001-01-3	5.023625419725469
H-CBLG-007-4	J13	BRD-K45713337-001-01-2	5.006369830430347
H-CBLG-007-4	J14	BRD-K44494409-001-01-3	5.176438714923606
H-CBLG-007-4	J15	BRD-K44052748-001-01-9	5.037186960081927
H-CBLG-007-4	J16	BRD-K35030377-001-01-4	5.034414321574071
H-CBLG-007-4	J17	BRD-K34262858-001-01-2	4.957324749606485
H-CBLG-007-4	J18	BRD-K74015591-001-01-7	5.052477283460472
H-CBLG-007-4	J19	BRD-K99410476-001-01-1	5.033512411564577
H-CBLG-007-4	J20	BRD-K97257286-001-01-8	5.004232615203664
H-CBLG-007-4	J21		
H-CBLG-007-4	J22		
H-CBLG-007-4	J23	BRD-K89376872-001-01-6	4.995928009004158
H-CBLG-007-4	J24	BRD-K10989739-001-01-3	5.010614407308467
H-CBLG-007-4	K01	BRD-K51087734-001-01-1	5.027665458502268
H-CBLG-007-4	K02	BRD-K40738002-001-01-8	5.009109204288728
H-CBLG-007-4	K03	BRD-K81104218-001-01-3	5.01401202971578
H-CBLG-007-4	K04	BRD-K77834935-001-01-3	5.04399717735047
H-CBLG-007-4	K05	BRD-K71502099-001-01-4	5.016122593225258
H-CBLG-007-4	K06	BRD-K73479560-001-01-3	5.1682132486795815
H-CBLG-007-4	K07		
H-CBLG-007-4	K08		
H-CBLG-007-4	K09	BRD-K22481359-001-01-6	4.98653273607287
H-CBLG-007-4	K10	BRD-K51743001-001-01-5	5.002805460289967
H-CBLG-007-4	K11	BRD-K14909006-001-01-3	5.048426151889299
H-CBLG-007-4	K12	BRD-K20586104-001-01-2	5.002819891125927
H-CBLG-007-4	K13	BRD-K16093370-001-01-2	4.993697225985329
H-CBLG-007-4	K14	BRD-K54003455-001-01-2	5.028818988745062
H-CBLG-007-4	K15		
H-CBLG-007-4	K16		
H-CBLG-007-4	K17	BRD-K82002014-001-01-4	5.1559338303252655
H-CBLG-007-4	K18	BRD-K87670244-001-01-5	5.078784947800258
H-CBLG-007-4	K19	BRD-K08811598-001-01-3	4.995364150215566
H-CBLG-007-4	K20	BRD-K57472585-001-01-9	5.055528575386031
H-CBLG-007-4	K21	BRD-K60123410-001-01-4	5.080834028505541
H-CBLG-007-4	K22	BRD-K29571884-001-01-1	5.02580119435229
H-CBLG-007-4	K23		
H-CBLG-007-4	K24		
H-CBLG-007-4	L01	BRD-K77109731-001-01-6	5.020365686550182
H-CBLG-007-4	L02	BRD-K76609014-001-01-4	5.045742300450469
H-CBLG-007-4	L03	BRD-K74905843-001-01-5	5.029702617725215
H-CBLG-007-4	L04	BRD-K48922193-001-01-9	4.883208603169554
H-CBLG-007-4	L05	BRD-K17245631-001-01-2	5.028306786023505
H-CBLG-007-4	L06	BRD-K64173373-001-01-0	5.038042282658995
H-CBLG-007-4	L07		
H-CBLG-007-4	L08		
H-CBLG-007-4	L09	BRD-K67592986-001-01-7	4.957963760225838
H-CBLG-007-4	L10	BRD-K46603043-001-01-9	5.024270897336338
H-CBLG-007-4	L11	BRD-K37120019-001-01-5	5.055856084552991
H-CBLG-007-4	L12	BRD-K22672200-001-01-1	5.078449002247424
H-CBLG-007-4	L13	BRD-K42966513-001-01-5	4.964743745048595
H-CBLG-007-4	L14	BRD-K06148621-001-01-3	5.022909397901378
H-CBLG-007-4	L15		
H-CBLG-007-4	L16		
H-CBLG-007-4	L17	BRD-K64753899-001-01-4	5.0078130820662965
H-CBLG-007-4	L18	BRD-K22308901-001-01-4	5.004365061405906
H-CBLG-007-4	L19	BRD-K73839552-001-01-8	5.161312317611296
H-CBLG-007-4	L20	BRD-K77869064-001-01-2	5.014987574530581
H-CBLG-007-4	L21	BRD-K47338154-001-01-6	5.067619321180946
H-CBLG-007-4	L22	BRD-K53221607-001-01-8	4.972272916108106
H-CBLG-007-4	L23		
H-CBLG-007-4	L24		
H-CBLG-007-4	M01	BRD-K39859838-001-01-5	5.02279346840212
H-CBLG-007-4	M02	BRD-K23404017-001-01-1	5.033458546767764
H-CBLG-007-4	M03	BRD-K51779559-001-01-5	4.962263423686823
H-CBLG-007-4	M04	BRD-K11282060-001-01-1	4.997452767685726
H-CBLG-007-4	M05	BRD-K84052780-001-01-9	5.051251910678394
H-CBLG-007-4	M06	BRD-K75724196-001-01-2	5.031800566406224
H-CBLG-007-4	M07	BRD-K26765362-001-01-3	4.983176266016034
H-CBLG-007-4	M08	BRD-K69817695-001-01-8	5.0394817327475945
H-CBLG-007-4	M09		
H-CBLG-007-4	M10		
H-CBLG-007-4	M11	BRD-K68595406-001-01-1	4.985361893697611
H-CBLG-007-4	M12	BRD-K96898856-001-01-0	5.070940751109056
H-CBLG-007-4	M13		
H-CBLG-007-4	M14		
H-CBLG-007-4	M15	BRD-K02073410-001-01-2	5.022971536889702
H-CBLG-007-4	M16	BRD-K64692525-001-01-6	4.981456671343457
H-CBLG-007-4	M17	BRD-K01676126-001-01-8	5.0014096311853775
H-CBLG-007-4	M18	BRD-K44520987-001-01-5	5.046256139988664
H-CBLG-007-4	M19	BRD-K13146924-001-01-2	5.060671948799679
H-CBLG-007-4	M20	BRD-K89336453-001-01-7	5.058060668272298
H-CBLG-007-4	M21	BRD-K87640319-001-01-8	5.05109650577657
H-CBLG-007-4	M22	BRD-K74537725-001-01-9	5.027925110259143
H-CBLG-007-4	M23	BRD-K99764436-001-01-0	4.986385278295785
H-CBLG-007-4	M24	BRD-K14536501-001-01-4	4.950718852227754
H-CBLG-007-4	N01	BRD-K29652917-001-01-0	4.976654159290384
H-CBLG-007-4	N02	BRD-K03344897-001-01-8	4.983565604513365
H-CBLG-007-4	N03	BRD-K78195641-001-01-3	5.030432696478977
H-CBLG-007-4	N04	BRD-K13226207-001-01-0	4.963443116663269
H-CBLG-007-4	N05	BRD-K17708304-001-01-5	5.058840940711082
H-CBLG-007-4	N06	BRD-K19968781-001-01-5	5.015594557421765
H-CBLG-007-4	N07	BRD-K37588779-001-01-3	5.030771744934452
H-CBLG-007-4	N08	BRD-K17474512-001-01-2	4.978093881536797
H-CBLG-007-4	N09		
H-CBLG-007-4	N10		
H-CBLG-007-4	N11	BRD-K64531863-001-01-6	4.978053480307159
H-CBLG-007-4	N12	BRD-K68884923-001-01-3	5.016472244030308
H-CBLG-007-4	N13		
H-CBLG-007-4	N14		
H-CBLG-007-4	N15	BRD-K77004285-001-01-9	4.98219012745652
H-CBLG-007-4	N16	BRD-K91726436-001-01-7	5.025183094996403
H-CBLG-007-4	N17	BRD-K56427898-001-01-6	4.996293708445142
H-CBLG-007-4	N18	BRD-K22293608-001-01-4	4.980548639532168
H-CBLG-007-4	N19	BRD-K32906083-001-01-3	5.034892054331448
H-CBLG-007-4	N20	BRD-K24883912-001-01-1	5.02367702312676
H-CBLG-007-4	N21	BRD-K72441510-001-01-5	5.015383154734872
H-CBLG-007-4	N22	BRD-K13267677-001-01-5	4.999543580499304
H-CBLG-007-4	N23	BRD-K68314790-001-01-1	5.08994990278256
H-CBLG-007-4	N24	BRD-K11666748-001-01-5	4.97011240731815
H-CBLG-007-4	O01	BRD-K65883179-001-01-9	5.04242353075257
H-CBLG-007-4	O02	BRD-K55402144-001-01-2	5.0827285736756185
H-CBLG-007-4	O03	BRD-K78311779-001-01-0	5.007340580510946
H-CBLG-007-4	O04	BRD-K99277076-001-01-8	4.880412819727082
H-CBLG-007-4	O05	BRD-K06296167-001-01-0	5.0309906058106915
H-CBLG-007-4	O06	BRD-K94440323-001-01-8	5.0101882659498305
H-CBLG-007-4	O07	BRD-K57388326-001-01-1	5.020967646368664
H-CBLG-007-4	O08	BRD-K11143221-001-01-1	5.038328081113651
H-CBLG-007-4	O09	BRD-K64221857-001-01-2	5.051566830672697
H-CBLG-007-4	O10	BRD-K84593875-001-01-8	5.099778533821282
H-CBLG-007-4	O11		
H-CBLG-007-4	O12		
H-CBLG-007-4	O13	BRD-K43896262-001-01-6	5.065583700392385
H-CBLG-007-4	O14	BRD-K62068620-001-01-5	4.971889072124331
H-CBLG-007-4	O15	BRD-K95410891-001-01-2	4.992292393318366
H-CBLG-007-4	O16	BRD-K79318959-001-01-6	5.022364862655962
H-CBLG-007-4	O17	BRD-K69466030-001-01-8	5.038671144333555
H-CBLG-007-4	O18	BRD-K80761625-001-01-8	5.0257772072331655
H-CBLG-007-4	O19	BRD-K59851511-001-01-1	5.05415735316441
H-CBLG-007-4	O20	BRD-K46476470-001-01-2	5.013161389335995
H-CBLG-007-4	O21	BRD-K52210941-001-01-7	5.03389605744691
H-CBLG-007-4	O22	BRD-K22510845-001-01-4	5.017500270359555
H-CBLG-007-4	O23	BRD-K61223323-001-01-7	4.99958602121789
H-CBLG-007-4	O24	BRD-K12325488-001-01-1	5.025440292132442
H-CBLG-007-4	P01	BRD-K07982814-001-01-1	5.071080567926431
H-CBLG-007-4	P02	BRD-K40816903-001-01-2	5.017989400353776
H-CBLG-007-4	P03	BRD-K50424430-001-01-4	5.113376886430892
H-CBLG-007-4	P04	BRD-K19502817-001-01-0	4.981952915496882
H-CBLG-007-4	P05	BRD-K36168475-001-01-2	5.028334569489766
H-CBLG-007-4	P06	BRD-K94881465-001-01-1	5.006522658152154
H-CBLG-007-4	P07	BRD-K97395479-001-01-3	5.035457761735484
H-CBLG-007-4	P08	BRD-K39244231-001-01-3	5.0242932232139115
H-CBLG-007-4	P09	BRD-K94489736-001-01-6	5.037101081947105
H-CBLG-007-4	P10	BRD-K98061177-001-01-5	4.983322363195866
H-CBLG-007-4	P11		
H-CBLG-007-4	P12		
H-CBLG-007-4	P13	BRD-K58835676-001-01-6	4.925454080331616
H-CBLG-007-4	P14	BRD-K88472400-001-01-5	5.029400045028265
H-CBLG-007-4	P15	BRD-K65813214-001-01-3	5.036007738536071
H-CBLG-007-4	P16	BRD-K19227646-001-01-1	4.999397581496556
H-CBLG-007-4	P17	BRD-K41888813-001-01-9	4.994611304177989
H-CBLG-007-4	P18	BRD-K69901388-001-01-2	4.98796624530913
H-CBLG-007-4	P19	BRD-K79753227-001-01-0	5.001602155864455
H-CBLG-007-4	P20	BRD-K98444789-001-01-3	5.02937887663238
H-CBLG-007-4	P21	BRD-K24284160-001-01-1	4.998409177227509
H-CBLG-007-4	P22	BRD-K34258713-001-01-5	5.03022746293863
H-CBLG-007-4	P23	BRD-K71881549-001-01-8	5.116535147339198
H-CBLG-007-4	P24	BRD-K82460510-001-01-3	5.019551237251325
