Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLG-003-4	E01		
H-CBLG-003-4	E02		
H-CBLG-003-4	E03	BRD-K00262667-001-01-3	5.008041881893299
H-CBLG-003-4	E04	BRD-K07456098-001-01-3	5.002617563262473
H-CBLG-003-4	E05	BRD-K44801029-001-01-9	5.060490101508695
H-CBLG-003-4	E06	BRD-K10134498-001-01-7	4.9908369860610975
H-CBLG-003-4	E07	BRD-K36232819-001-01-1	5.018382494535265
H-CBLG-003-4	E08	BRD-K30377815-001-01-4	5.061198221475895
H-CBLG-003-4	E09		
H-CBLG-003-4	E10		
H-CBLG-003-4	E11	BRD-K70447364-001-01-1	5.015059412283032
H-CBLG-003-4	E12	BRD-K19325173-001-01-4	5.044331214070519
H-CBLG-003-4	E13	BRD-K93713304-001-01-2	5.0277674205765726
H-CBLG-003-4	E14	BRD-K00544996-001-01-6	4.998954456335568
H-CBLG-003-4	E15	BRD-K88328468-001-01-8	5.011333574125325
H-CBLG-003-4	E16	BRD-K52971351-001-01-7	5.025152157622468
H-CBLG-003-4	E17		
H-CBLG-003-4	E18		
H-CBLG-003-4	E19	BRD-K80893668-001-01-7	4.999655906140142
H-CBLG-003-4	E20	BRD-K27699706-001-01-8	5.047023982224008
H-CBLG-003-4	E21	BRD-K00175211-001-01-8	4.981628936598386
H-CBLG-003-4	E22	BRD-K94711641-001-01-7	5.046856468060682
H-CBLG-003-4	E23	BRD-K70766049-001-01-7	5.036085794351542
H-CBLG-003-4	E24	BRD-K83400219-001-01-2	5.249351132181191
H-CBLG-003-4	F01		
H-CBLG-003-4	F02		
H-CBLG-003-4	F03	BRD-K85806228-001-01-7	5.039276042046712
H-CBLG-003-4	F04	BRD-K85664836-001-01-4	5.104172327594975
H-CBLG-003-4	F05	BRD-K77564294-001-01-1	5.006483445608232
H-CBLG-003-4	F06	BRD-K74140407-001-01-7	5.03668722036659
H-CBLG-003-4	F07	BRD-K45358679-001-01-2	5.012536421079589
H-CBLG-003-4	F08	BRD-K54627309-001-01-6	5.0276388543774875
H-CBLG-003-4	F09		
H-CBLG-003-4	F10		
H-CBLG-003-4	F11	BRD-K41440211-001-01-7	5.031752621308142
H-CBLG-003-4	F12	BRD-K60188503-001-01-5	4.989469279845508
H-CBLG-003-4	F13	BRD-K15477190-001-01-6	4.707828920521882
H-CBLG-003-4	F14	BRD-K77918164-001-01-6	5.025459878461436
H-CBLG-003-4	F15	BRD-K52938793-001-01-2	5.018855608564159
H-CBLG-003-4	F16	BRD-K89112856-001-01-5	4.9774858291695105
H-CBLG-003-4	F17		
H-CBLG-003-4	F18		
H-CBLG-003-4	F19	BRD-K82991167-001-01-3	5.001114967347401
H-CBLG-003-4	F20	BRD-K73573525-001-01-7	5.030009386909089
H-CBLG-003-4	F21	BRD-K75938736-001-01-5	5.0346987960412
H-CBLG-003-4	F22	BRD-K07678162-001-01-3	5.093427506438464
H-CBLG-003-4	F23	BRD-K20220643-001-01-6	4.92820930601308
H-CBLG-003-4	F24	BRD-K81189877-001-01-6	5.043285354124237
H-CBLG-003-4	G01	BRD-K70237789-001-01-3	4.9317222478063565
H-CBLG-003-4	G02	BRD-K31099173-001-01-9	4.967403365885935
H-CBLG-003-4	G03		
H-CBLG-003-4	G04		
H-CBLG-003-4	G05	BRD-K06155953-001-01-6	4.885488002978044
H-CBLG-003-4	G06	BRD-K47995524-001-01-6	5.001277086590136
H-CBLG-003-4	G07	BRD-K20307883-001-01-0	5.02871329366109
H-CBLG-003-4	G08	BRD-K11097458-001-01-3	5.101151448084305
H-CBLG-003-4	G09	BRD-K34898196-001-01-4	4.817745878517855
H-CBLG-003-4	G10	BRD-K88968415-001-01-5	5.02549876073326
H-CBLG-003-4	G11	BRD-K71799397-001-01-5	5.044642976473303
H-CBLG-003-4	G12	BRD-K63211622-001-01-8	5.0058361299521374
H-CBLG-003-4	G13	BRD-K26128727-001-01-4	5.0837750377953945
H-CBLG-003-4	G14	BRD-K44547539-001-01-1	5.031715388274865
H-CBLG-003-4	G15	BRD-K10721194-001-01-8	5.0158944736446465
H-CBLG-003-4	G16	BRD-K63269129-001-01-4	5.018961734205406
H-CBLG-003-4	G17	BRD-K99700039-001-01-5	5.067576236824462
H-CBLG-003-4	G18	BRD-K64556793-001-01-8	5.031074034959121
H-CBLG-003-4	G19		
H-CBLG-003-4	G20		
H-CBLG-003-4	G21	BRD-K98881366-001-01-7	5.009659233383966
H-CBLG-003-4	G22	BRD-K04585040-001-01-1	5.001965112046584
H-CBLG-003-4	G23	BRD-K32068846-001-01-0	5.04541860489982
H-CBLG-003-4	G24	BRD-K42960483-001-01-4	5.011693673456711
H-CBLG-003-4	H01	BRD-K22562809-001-01-9	4.967779508246326
H-CBLG-003-4	H02	BRD-K72261411-001-01-7	5.010322194458188
H-CBLG-003-4	H03		
H-CBLG-003-4	H04		
H-CBLG-003-4	H05	BRD-K36160951-001-01-2	5.009420656505886
H-CBLG-003-4	H06	BRD-K98830854-001-01-3	5.037544578603078
H-CBLG-003-4	H07	BRD-K62143565-001-01-3	4.996262772362378
H-CBLG-003-4	H08	BRD-K10645566-001-01-9	5.023303559846432
H-CBLG-003-4	H09	BRD-K85861721-001-01-4	5.002170745145587
H-CBLG-003-4	H10	BRD-K41863121-001-01-9	5.022774294738998
H-CBLG-003-4	H11	BRD-K60360711-001-01-8	5.0210011530788465
H-CBLG-003-4	H12	BRD-K01352631-001-01-4	5.0070169694503335
H-CBLG-003-4	H13	BRD-K74009886-001-01-4	5.047492237868409
H-CBLG-003-4	H14	BRD-K45383509-001-01-6	5.048762941542504
H-CBLG-003-4	H15	BRD-K82830100-001-01-3	4.9293296998384575
H-CBLG-003-4	H16	BRD-K67518269-001-01-0	5.0672678156638025
H-CBLG-003-4	H17	BRD-K31487253-001-01-9	5.06897006131251
H-CBLG-003-4	H18	BRD-K32453902-001-01-5	5.031478705082302
H-CBLG-003-4	H19		
H-CBLG-003-4	H20		
H-CBLG-003-4	H21	BRD-K90233481-001-01-9	5.037265100103816
H-CBLG-003-4	H22	BRD-K90505752-001-01-2	5.040019428690816
H-CBLG-003-4	H23	BRD-K59330510-001-01-7	5.0308710296309265
H-CBLG-003-4	H24	BRD-K54980807-001-01-6	4.933438005438736
H-CBLG-003-4	I01	BRD-K82925070-001-01-7	5.017098118148758
H-CBLG-003-4	I02	BRD-K28421747-001-01-7	5.040560291021984
H-CBLG-003-4	I03	BRD-K45221651-001-01-4	4.994292359665294
H-CBLG-003-4	I04	BRD-K08995626-001-01-0	5.046492194643994
H-CBLG-003-4	I05		
H-CBLG-003-4	I06		
H-CBLG-003-4	I07	BRD-K67328514-001-01-7	4.980253500484939
H-CBLG-003-4	I08	BRD-K70765133-001-01-6	5.00735880208427
H-CBLG-003-4	I09	BRD-K63366817-001-01-5	4.993084498851796
H-CBLG-003-4	I10	BRD-K13002201-001-01-1	5.144739845624902
H-CBLG-003-4	I11	BRD-K43249401-001-01-0	5.0295934181934605
H-CBLG-003-4	I12	BRD-K08039553-001-01-4	5.003843474937972
H-CBLG-003-4	I13	BRD-K22668950-001-01-1	4.9896821177909825
H-CBLG-003-4	I14	BRD-K94317551-001-01-1	5.0419563401014775
H-CBLG-003-4	I15	BRD-K31327364-001-01-3	5.0579979640591475
H-CBLG-003-4	I16	BRD-K35196676-001-01-1	5.0192616391615665
H-CBLG-003-4	I17	BRD-K12884539-001-01-6	5.016379995531394
H-CBLG-003-4	I18	BRD-K24172839-001-01-9	5.0768272107688315
H-CBLG-003-4	I19	BRD-K03116835-001-01-5	5.024386759078144
H-CBLG-003-4	I20	BRD-K77709215-001-01-8	4.975616744681369
H-CBLG-003-4	I21		
H-CBLG-003-4	I22		
H-CBLG-003-4	I23	BRD-K96431673-001-01-1	5.051965953442432
H-CBLG-003-4	I24	BRD-K00342680-001-01-6	5.000037424972908
H-CBLG-003-4	J01	BRD-K08731287-001-01-9	5.042510663419403
H-CBLG-003-4	J02	BRD-K16704189-001-01-5	4.670458463707515
H-CBLG-003-4	J03	BRD-K99268544-001-01-1	5.038083900966061
H-CBLG-003-4	J04	BRD-K03807141-001-01-8	5.041276517906445
H-CBLG-003-4	J05		
H-CBLG-003-4	J06		
H-CBLG-003-4	J07	BRD-K51241952-001-01-9	5.010742585857857
H-CBLG-003-4	J08	BRD-K73061717-001-01-1	5.023747891223486
H-CBLG-003-4	J09	BRD-K52653383-001-01-3	5.041781244897595
H-CBLG-003-4	J10	BRD-K94913400-001-01-0	5.0428371505694445
H-CBLG-003-4	J11	BRD-K59958061-001-01-8	5.011788297584392
H-CBLG-003-4	J12	BRD-K34324287-001-01-1	5.002926069965441
H-CBLG-003-4	J13	BRD-K07359994-001-01-4	5.035450507448881
H-CBLG-003-4	J14	BRD-K68737064-001-01-2	4.999113265551199
H-CBLG-003-4	J15	BRD-K30033690-001-01-3	5.001286381440593
H-CBLG-003-4	J16	BRD-K56345641-001-01-0	5.0003823620294074
H-CBLG-003-4	J17	BRD-K28430035-001-01-9	5.007987612816866
H-CBLG-003-4	J18	BRD-K98638910-001-01-2	5.0673666209775865
H-CBLG-003-4	J19	BRD-K46040098-001-01-8	5.023034191694618
H-CBLG-003-4	J20	BRD-K74083848-001-01-6	5.004386327989673
H-CBLG-003-4	J21		
H-CBLG-003-4	J22		
H-CBLG-003-4	J23	BRD-K22181332-001-01-4	5.006258508162745
H-CBLG-003-4	J24	BRD-K34839715-001-01-0	5.00712682991131
H-CBLG-003-4	K01	BRD-K27161987-001-01-9	5.0288056413097495
H-CBLG-003-4	K02	BRD-K54792609-001-01-5	5.017414515576843
H-CBLG-003-4	K03	BRD-K25644061-001-01-5	5.016135413356728
H-CBLG-003-4	K04	BRD-K67285049-001-01-3	5.005601418025274
H-CBLG-003-4	K05	BRD-K91021522-001-01-8	5.040358336242319
H-CBLG-003-4	K06	BRD-K14654869-001-01-1	5.064263047065627
H-CBLG-003-4	K07		
H-CBLG-003-4	K08		
H-CBLG-003-4	K09	BRD-K71035792-001-01-5	5.032320304423342
H-CBLG-003-4	K10	BRD-K62039221-001-01-9	5.025838675458427
H-CBLG-003-4	K11	BRD-K82822203-001-01-6	5.044171930812282
H-CBLG-003-4	K12	BRD-K13190592-001-01-1	5.007407799328159
H-CBLG-003-4	K13	BRD-K36558227-001-01-5	5.021350853090412
H-CBLG-003-4	K14	BRD-K74900896-001-01-2	5.051834601945598
H-CBLG-003-4	K15		
H-CBLG-003-4	K16		
H-CBLG-003-4	K17	BRD-K44760520-001-01-1	4.828984118494481
H-CBLG-003-4	K18	BRD-K55578148-001-01-5	5.010885241013593
H-CBLG-003-4	K19	BRD-K26606423-001-01-6	5.0195059291687585
H-CBLG-003-4	K20	BRD-K29911749-001-01-4	5.048466370975007
H-CBLG-003-4	K21	BRD-K19203541-001-01-8	5.006425162316858
H-CBLG-003-4	K22	BRD-K12791594-001-01-5	5.069065418881607
H-CBLG-003-4	K23		
H-CBLG-003-4	K24		
H-CBLG-003-4	L01	BRD-K82399474-001-01-7	5.031412520792989
H-CBLG-003-4	L02	BRD-K76896049-001-01-6	5.018982412920337
H-CBLG-003-4	L03	BRD-K53421673-001-01-3	5.066413192348153
H-CBLG-003-4	L04	BRD-K69006460-001-01-1	5.045755627497375
H-CBLG-003-4	L05	BRD-K29452018-001-01-3	5.013476537722915
H-CBLG-003-4	L06	BRD-K61649900-001-01-4	5.027191823498316
H-CBLG-003-4	L07		
H-CBLG-003-4	L08		
H-CBLG-003-4	L09	BRD-K13539834-001-01-7	5.017941439261885
H-CBLG-003-4	L10	BRD-K44029853-001-01-8	4.971503229580806
H-CBLG-003-4	L11	BRD-K08173649-001-01-7	5.0344066751573235
H-CBLG-003-4	L12	BRD-K29063218-001-01-6	5.0360016925852955
H-CBLG-003-4	L13	BRD-K62130095-001-01-9	5.059018661738431
H-CBLG-003-4	L14	BRD-K75395214-001-01-9	4.99996150335797
H-CBLG-003-4	L15		
H-CBLG-003-4	L16		
H-CBLG-003-4	L17	BRD-K08926145-001-01-7	4.99796069508886
H-CBLG-003-4	L18	BRD-K62456065-001-01-4	5.069260249775415
H-CBLG-003-4	L19	BRD-K45919129-001-01-7	5.17213432202619
H-CBLG-003-4	L20	BRD-K76285876-001-01-0	4.973960796607978
H-CBLG-003-4	L21	BRD-K05645732-001-01-5	5.050385085992909
H-CBLG-003-4	L22	BRD-K73127443-001-01-1	5.05063291862183
H-CBLG-003-4	L23		
H-CBLG-003-4	L24		
H-CBLG-003-4	M01	BRD-K61388502-001-01-1	4.983156910681286
H-CBLG-003-4	M02	BRD-K40985138-001-01-2	5.028313346812719
H-CBLG-003-4	M03	BRD-K22778942-001-01-9	5.003686231471672
H-CBLG-003-4	M04	BRD-K10927790-001-01-9	4.961869733538537
H-CBLG-003-4	M05	BRD-K68095812-001-01-0	5.016374067842341
H-CBLG-003-4	M06	BRD-K70581786-001-01-7	4.989759463497121
H-CBLG-003-4	M07	BRD-K56943062-001-01-2	5.007158859145856
H-CBLG-003-4	M08	BRD-K79596575-001-01-1	4.993068278101015
H-CBLG-003-4	M09		
H-CBLG-003-4	M10		
H-CBLG-003-4	M11	BRD-K94454791-001-01-2	5.035064210827273
H-CBLG-003-4	M12	BRD-K25165092-001-01-4	5.011223668159276
H-CBLG-003-4	M13		
H-CBLG-003-4	M14		
H-CBLG-003-4	M15	BRD-K38481268-001-01-8	5.05396209486049
H-CBLG-003-4	M16	BRD-K04395157-001-01-4	4.880225662068043
H-CBLG-003-4	M17	BRD-K83325143-001-01-2	5.037758684973757
H-CBLG-003-4	M18	BRD-K50149017-001-01-8	5.086038810026823
H-CBLG-003-4	M19	BRD-K73483999-001-01-6	5.0056948965699215
H-CBLG-003-4	M20	BRD-K82765406-001-01-2	4.967214393718048
H-CBLG-003-4	M21	BRD-K49931834-001-01-4	4.9887099191465625
H-CBLG-003-4	M22	BRD-K17742539-001-01-1	5.109135267661367
H-CBLG-003-4	M23	BRD-K19890875-001-01-8	5.030691138690373
H-CBLG-003-4	M24	BRD-K28649344-001-01-0	4.998407232083434
H-CBLG-003-4	N01	BRD-K31462841-001-01-1	5.011577770732625
H-CBLG-003-4	N02	BRD-K31774852-001-01-5	5.134251691535564
H-CBLG-003-4	N03	BRD-K14151426-001-01-4	5.028131804091073
H-CBLG-003-4	N04	BRD-K73118655-001-01-3	5.01588523276994
H-CBLG-003-4	N05	BRD-K97829610-001-01-1	5.026018334250283
H-CBLG-003-4	N06	BRD-K01979737-001-01-7	5.01632200597726
H-CBLG-003-4	N07	BRD-K24277661-001-01-9	5.024451870254356
H-CBLG-003-4	N08	BRD-K77429897-001-01-8	5.062013396941285
H-CBLG-003-4	N09		
H-CBLG-003-4	N10		
H-CBLG-003-4	N11	BRD-K24017250-001-01-6	4.963603686891958
H-CBLG-003-4	N12	BRD-K95286989-001-01-9	5.003353730078783
H-CBLG-003-4	N13		
H-CBLG-003-4	N14		
H-CBLG-003-4	N15	BRD-K65368843-001-01-7	5.031583720580717
H-CBLG-003-4	N16	BRD-K95265783-001-01-1	5.007723583829703
H-CBLG-003-4	N17	BRD-K75809222-001-01-9	4.989500677419319
H-CBLG-003-4	N18	BRD-K06163447-001-01-4	4.939651971273188
H-CBLG-003-4	N19	BRD-K94241935-001-01-0	5.053723917112249
H-CBLG-003-4	N20	BRD-K19965545-001-01-8	5.0233017017758135
H-CBLG-003-4	N21	BRD-K70689011-001-01-5	5.018571314353816
H-CBLG-003-4	N22	BRD-K77053153-001-01-5	5.081805533880582
H-CBLG-003-4	N23	BRD-K50657769-001-01-0	4.999519565936021
H-CBLG-003-4	N24	BRD-K12564766-001-01-8	5.039543844307859
H-CBLG-003-4	O01	BRD-K20121890-001-01-6	5.0032717645539835
H-CBLG-003-4	O02	BRD-K74830065-001-01-6	5.034549599133199
H-CBLG-003-4	O03	BRD-K97045804-001-01-0	5.043637387904587
H-CBLG-003-4	O04	BRD-K59598504-001-01-7	5.006085923382843
H-CBLG-003-4	O05	BRD-K98814272-001-01-1	5.0204138603055535
H-CBLG-003-4	O06	BRD-K26127000-001-01-4	5.108863075643173
H-CBLG-003-4	O07	BRD-K02492147-001-01-4	4.985376674875881
H-CBLG-003-4	O08	BRD-K20342806-001-01-1	5.0491568160262785
H-CBLG-003-4	O09	BRD-K27635561-001-01-6	5.020817613913206
H-CBLG-003-4	O10	BRD-K37106459-001-01-1	4.9805088571984335
H-CBLG-003-4	O11		
H-CBLG-003-4	O12		
H-CBLG-003-4	O13	BRD-K96977391-001-01-4	5.008769499675729
H-CBLG-003-4	O14	BRD-K21660676-001-01-2	5.014971761254466
H-CBLG-003-4	O15	BRD-K45138525-001-01-4	5.027432873225774
H-CBLG-003-4	O16	BRD-K04402444-001-01-1	5.06467413001249
H-CBLG-003-4	O17	BRD-K31830316-001-01-5	5.042112589214112
H-CBLG-003-4	O18	BRD-K04937680-001-01-9	5.010729809366051
H-CBLG-003-4	O19	BRD-K64706654-001-01-7	5.026788928111226
H-CBLG-003-4	O20	BRD-K77603027-001-01-1	5.091674326467381
H-CBLG-003-4	O21	BRD-K25955619-001-01-2	4.972016350762589
H-CBLG-003-4	O22	BRD-K93569571-001-01-4	5.05861255204718
H-CBLG-003-4	O23	BRD-K73261664-001-01-0	5.0143438347067555
H-CBLG-003-4	O24	BRD-K36250651-001-01-4	5.018635278272383
H-CBLG-003-4	P01	BRD-K24656059-001-01-4	5.028262630320149
H-CBLG-003-4	P02	BRD-K27757818-001-01-9	5.023353354679406
H-CBLG-003-4	P03	BRD-K36618106-001-01-3	4.987751552443421
H-CBLG-003-4	P04	BRD-K55078218-001-01-1	5.057036885621397
H-CBLG-003-4	P05	BRD-K83546471-001-01-5	5.021604235386388
H-CBLG-003-4	P06	BRD-K83407176-001-01-8	4.96544340704462
H-CBLG-003-4	P07	BRD-K07601300-001-01-8	5.012756800222647
H-CBLG-003-4	P08	BRD-K24742410-001-01-6	5.00603247436726
H-CBLG-003-4	P09	BRD-K96660315-001-01-9	4.9987806747225
H-CBLG-003-4	P10	BRD-K19466708-001-01-0	5.007069076170948
H-CBLG-003-4	P11		
H-CBLG-003-4	P12		
H-CBLG-003-4	P13	BRD-K41096823-001-01-7	4.972407772434101
H-CBLG-003-4	P14	BRD-K33711030-001-01-0	4.945071484062217
H-CBLG-003-4	P15	BRD-K88045846-001-01-1	5.034004628820103
H-CBLG-003-4	P16	BRD-K40892926-001-01-6	5.001298349081011
H-CBLG-003-4	P17	BRD-K23911230-001-01-6	5.038495441934707
H-CBLG-003-4	P18	BRD-K10270435-001-01-5	5.007372230408672
H-CBLG-003-4	P19	BRD-K22173650-001-01-5	4.975840153879159
H-CBLG-003-4	P20	BRD-K12857449-001-01-1	4.9997031145232835
H-CBLG-003-4	P21	BRD-K94025757-001-01-2	5.0480540078697524
H-CBLG-003-4	P22	BRD-K03727241-001-01-7	4.948512659454335
H-CBLG-003-4	P23	BRD-K46155530-001-01-0	5.032795633080811
H-CBLG-003-4	P24	BRD-K28540419-001-01-1	5.0361850081327555
