Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLD-001-4	E05	BRD-K12057275-001-02-5	5.0175704249358315
H-CBLD-001-4	E06	BRD-K92135892-001-02-5	5.001483952779284
H-CBLD-001-4	E07	BRD-K72783054-001-01-2	5.019057332749619
H-CBLD-001-4	E08	BRD-K16670827-001-01-6	5.016908150334796
H-CBLD-001-4	E09		
H-CBLD-001-4	E10		
H-CBLD-001-4	E11	BRD-K28179362-001-02-3	5.031982462779538
H-CBLD-001-4	E12	BRD-K94157828-001-02-6	5.007771090358989
H-CBLD-001-4	E13	BRD-K18793708-001-02-6	5.007502428991884
H-CBLD-001-4	E14	BRD-K12682252-001-02-7	5.019215461734969
H-CBLD-001-4	E15	BRD-K94834134-001-02-9	5.00212775157988
H-CBLD-001-4	E16	BRD-K39963927-001-02-5	5.00369914703721
H-CBLD-001-4	E17		
H-CBLD-001-4	E18		
H-CBLD-001-4	E19	BRD-K89364593-001-01-0	5.01399735961267
H-CBLD-001-4	E20	BRD-K81821583-001-02-7	5.030214697978245
H-CBLD-001-4	E21	BRD-K07417570-001-02-0	5.005382574564178
H-CBLD-001-4	E22	BRD-K61953981-001-02-0	5.0099994481541055
H-CBLD-001-4	E23	BRD-K36217065-001-02-1	5.004551095248184
H-CBLD-001-4	E24	BRD-K49594309-001-02-4	5.0177071864484155
H-CBLD-001-4	F01		
H-CBLD-001-4	F02		
H-CBLD-001-4	F03	BRD-K02960110-001-02-1	5.0327996403992605
H-CBLD-001-4	F04	BRD-K06260900-001-01-8	4.902691116136656
H-CBLD-001-4	F05	BRD-K61541549-001-01-0	4.845322497763141
H-CBLD-001-4	F06	BRD-K45788890-001-01-3	4.774685795094339
H-CBLD-001-4	F07	BRD-K31039264-001-01-5	4.997988358071193
H-CBLD-001-4	F08	BRD-K75755028-001-02-8	5.003059946894456
H-CBLD-001-4	F09		
H-CBLD-001-4	F10		
H-CBLD-001-4	F11	BRD-K62980388-001-02-1	5.016335437947801
H-CBLD-001-4	F12	BRD-K76825413-001-01-3	5.191933894554567
H-CBLD-001-4	F13	BRD-K50754265-001-01-4	5.002959136679162
H-CBLD-001-4	F14	BRD-K55035262-001-01-6	4.913396171474783
H-CBLD-001-4	F15	BRD-K47156219-001-01-5	4.935942853013824
H-CBLD-001-4	F16	BRD-K21709199-001-02-3	5.0054748907677205
H-CBLD-001-4	F17		
H-CBLD-001-4	F18		
H-CBLD-001-4	F19	BRD-K15505145-001-01-0	5.2792290638090895
H-CBLD-001-4	F20	BRD-K37513668-001-01-5	4.832586219867155
H-CBLD-001-4	F21	BRD-K51762600-001-02-8	5.0254439570347404
H-CBLD-001-4	F22	BRD-K57627685-001-01-7	5.029181338468275
H-CBLD-001-4	F23	BRD-K28907425-001-02-2	5.023277600381468
H-CBLD-001-4	F24	BRD-K41880142-001-02-6	5.0080230917222295
H-CBLD-001-4	G01	BRD-K43145106-001-02-6	5.019017764844254
H-CBLD-001-4	G02	BRD-K60002786-001-01-6	5.017911102128378
H-CBLD-001-4	G03		
H-CBLD-001-4	G04		
H-CBLD-001-4	G05	BRD-K60840479-001-02-9	5.016013797412771
H-CBLD-001-4	G06	BRD-K19973268-001-02-5	5.02496141974476
H-CBLD-001-4	G07	BRD-K37563991-001-01-8	4.873567919098036
H-CBLD-001-4	G08	BRD-K91201009-001-01-8	5.106717463593324
H-CBLD-001-4	G09	BRD-K17976466-001-01-2	4.913624890008674
H-CBLD-001-4	G10	BRD-K39245862-001-01-6	5.230837455320586
H-CBLD-001-4	G11	BRD-K94672699-001-02-0	5.003441542560888
H-CBLD-001-4	G12	BRD-K68350686-001-02-0	5.015865732507003
H-CBLD-001-4	G13	BRD-K27835062-001-01-6	5.092316026991881
H-CBLD-001-4	G14	BRD-K09926293-001-01-6	5.1049022478064074
H-CBLD-001-4	G15	BRD-K42466986-001-01-4	5.013556972323602
H-CBLD-001-4	G16	BRD-K07473223-001-01-6	5.074567841268116
H-CBLD-001-4	G17	BRD-K53174909-001-01-4	4.909443548726194
H-CBLD-001-4	G18	BRD-K23620459-001-02-5	5.036672768596614
H-CBLD-001-4	G19		
H-CBLD-001-4	G20		
H-CBLD-001-4	G21	BRD-K01121544-001-01-9	4.936601885336226
H-CBLD-001-4	G22	BRD-K43792870-001-01-1	5.025443595216228
H-CBLD-001-4	G23	BRD-K85979978-001-01-4	4.876810643727089
H-CBLD-001-4	G24	BRD-K12497208-001-01-7	5.074183957404993
H-CBLD-001-4	H01	BRD-K27675859-001-01-3	4.9168662999421615
H-CBLD-001-4	H02	BRD-K74055572-001-01-6	4.946332774352175
H-CBLD-001-4	H03		
H-CBLD-001-4	H04		
H-CBLD-001-4	H05	BRD-K57341983-001-01-4	5.092270559655169
H-CBLD-001-4	H06	BRD-K56242781-001-02-7	5.0161952100701015
H-CBLD-001-4	H07	BRD-K84876223-001-01-6	5.073926842723933
H-CBLD-001-4	H08	BRD-K45882653-001-02-9	5.005742645320179
H-CBLD-001-4	H09	BRD-K52574175-001-01-3	5.035676138525857
H-CBLD-001-4	H10	BRD-K62875000-001-01-3	4.9701323682448955
H-CBLD-001-4	H11	BRD-K02420864-001-02-4	5.02556808828105
H-CBLD-001-4	H12	BRD-K57873755-001-02-0	5.010065050620832
H-CBLD-001-4	H13	BRD-K60129749-001-02-1	5.010386683424638
H-CBLD-001-4	H14	BRD-K25631986-001-02-2	5.0054748907677205
H-CBLD-001-4	H15	BRD-K21991827-001-02-7	5.006819534154548
H-CBLD-001-4	H16	BRD-K23349860-001-01-6	5.070653074726138
H-CBLD-001-4	H17	BRD-K67155745-001-01-5	4.95786428036613
H-CBLD-001-4	H18	BRD-K13614235-001-02-1	5.00156613822143
H-CBLD-001-4	H19		
H-CBLD-001-4	H20		
H-CBLD-001-4	H21	BRD-K63473855-001-02-0	5.015769161921658
H-CBLD-001-4	H22	BRD-K58747666-001-01-5	5.006336558231445
H-CBLD-001-4	H23	BRD-K75291656-001-01-5	5.053126556858944
H-CBLD-001-4	H24	BRD-K16671107-001-02-3	5.044478496829191
H-CBLD-001-4	I01	BRD-K42737417-001-01-7	5.019458814695746
H-CBLD-001-4	I02	BRD-K08023754-001-01-5	4.888550683113387
H-CBLD-001-4	I03	BRD-K08043024-001-01-7	5.136228481405812
H-CBLD-001-4	I04	BRD-K44890352-001-02-7	5.005667564880571
H-CBLD-001-4	I05		
H-CBLD-001-4	I06		
H-CBLD-001-4	I07	BRD-K62447749-001-01-7	4.873608935721729
H-CBLD-001-4	I08	BRD-K56304906-001-02-5	5.009429467200709
H-CBLD-001-4	I09	BRD-K80711156-001-02-8	5.004720373751104
H-CBLD-001-4	I10	BRD-K47497589-001-01-5	5.090476907910519
H-CBLD-001-4	I11	BRD-K29335396-001-01-2	5.087533976139814
H-CBLD-001-4	I12	BRD-K80112796-001-02-5	5.0148917319224635
H-CBLD-001-4	I13	BRD-K47520858-001-02-6	5.0153830205470005
H-CBLD-001-4	I14	BRD-K35290760-001-01-9	4.998275331423781
H-CBLD-001-4	I15	BRD-K13207999-001-01-2	5.114450908277134
H-CBLD-001-4	I16	BRD-K32294814-001-02-8	5.0054748907677205
H-CBLD-001-4	I17	BRD-K86194107-001-02-1	5.019369528384133
H-CBLD-001-4	I18	BRD-K58134288-001-01-4	4.976867823999547
H-CBLD-001-4	I19	BRD-K58377762-001-01-4	5.041201445431002
H-CBLD-001-4	I20	BRD-K44900726-001-01-5	5.175966855887254
H-CBLD-001-4	I21		
H-CBLD-001-4	I22		
H-CBLD-001-4	I23	BRD-K03795299-001-01-5	5.071212931008271
H-CBLD-001-4	I24	BRD-K91443444-001-01-9	5.025845102157726
H-CBLD-001-4	J01	BRD-K63733272-001-01-4	5.044273977676129
H-CBLD-001-4	J02	BRD-K08209559-001-01-7	4.978195568388944
H-CBLD-001-4	J03	BRD-K66809950-001-01-8	4.91875915520829
H-CBLD-001-4	J04	BRD-K12957211-001-01-5	5.053086816322356
H-CBLD-001-4	J05		
H-CBLD-001-4	J06		
H-CBLD-001-4	J07	BRD-K23108726-001-01-0	5.167834160477624
H-CBLD-001-4	J08	BRD-K57987292-001-01-0	5.147082893178347
H-CBLD-001-4	J09	BRD-K31788208-001-02-4	5.004094729564782
H-CBLD-001-4	J10	BRD-K08585415-001-01-4	4.853559584179118
H-CBLD-001-4	J11	BRD-K17266676-001-02-2	5.028868062074363
H-CBLD-001-4	J12	BRD-K31538032-001-01-7	4.847287028719512
H-CBLD-001-4	J13	BRD-K60520051-001-02-3	4.99702158477275
H-CBLD-001-4	J14	BRD-K01008530-001-01-4	5.0100235313529
H-CBLD-001-4	J15	BRD-K22482035-001-01-6	5.087844936098038
H-CBLD-001-4	J16	BRD-K40199965-001-01-8	4.865096626366661
H-CBLD-001-4	J17	BRD-K65790118-001-01-0	5.1001528270185155
H-CBLD-001-4	J18	BRD-K12331173-001-02-7	5.0134631040405235
H-CBLD-001-4	J19	BRD-K20013327-001-01-8	4.908885596886588
H-CBLD-001-4	J20	BRD-K26273696-001-01-5	4.959168650098799
H-CBLD-001-4	J21		
H-CBLD-001-4	J22		
H-CBLD-001-4	J23	BRD-K78352220-001-01-9	5.088320271059485
H-CBLD-001-4	J24	BRD-K96839270-001-01-2	4.956803473381346
H-CBLD-001-4	K01	BRD-K60679910-001-01-0	5.0002731877457
H-CBLD-001-4	K02	BRD-K92266998-001-01-3	5.120198578715731
H-CBLD-001-4	K03	BRD-K86569253-001-02-6	5.013259224379263
H-CBLD-001-4	K04	BRD-K22033912-001-01-5	5.147578742807777
H-CBLD-001-4	K05	BRD-K12165191-001-01-9	5.088320271059485
H-CBLD-001-4	K06	BRD-K00913793-001-01-8	5.138773923322766
H-CBLD-001-4	K07		
H-CBLD-001-4	K08		
H-CBLD-001-4	K09	BRD-K52159901-001-02-2	5.000602742585607
H-CBLD-001-4	K10	BRD-K02612980-001-01-7	4.905319871157741
H-CBLD-001-4	K11	BRD-K74504761-001-01-4	5.00212119623286
H-CBLD-001-4	K12	BRD-K95798815-001-02-1	5.039417382023062
H-CBLD-001-4	K13	BRD-K01676918-001-01-0	4.971882289805293
H-CBLD-001-4	K14	BRD-K51740186-001-01-8	5.07155774131917
H-CBLD-001-4	K15		
H-CBLD-001-4	K16		
H-CBLD-001-4	K17	BRD-K04749191-001-02-8	5.021066073270981
H-CBLD-001-4	K18	BRD-K37167897-001-01-3	5.029050759441256
H-CBLD-001-4	K19	BRD-K23038591-001-01-1	4.917270769311547
H-CBLD-001-4	K20	BRD-K06568278-001-02-6	5.02611607185593
H-CBLD-001-4	K21	BRD-K55025062-001-01-9	5.023609773920661
H-CBLD-001-4	K22	BRD-K60002680-001-02-1	5.001106500224255
H-CBLD-001-4	K23		
H-CBLD-001-4	K24		
H-CBLD-001-4	L01	BRD-K83437201-001-02-2	5.016091184544213
H-CBLD-001-4	L02	BRD-K75990826-001-01-7	4.91112799096393
H-CBLD-001-4	L03	BRD-K45307499-001-02-5	4.993672018817752
H-CBLD-001-4	L04	BRD-K50605719-001-01-0	4.961446143565876
H-CBLD-001-4	L05	BRD-K08460070-001-01-6	4.932949001852276
H-CBLD-001-4	L06	BRD-K33407589-001-01-0	4.848164811592599
H-CBLD-001-4	L07		
H-CBLD-001-4	L08		
H-CBLD-001-4	L09	BRD-K03373081-001-01-3	5.041723153823426
H-CBLD-001-4	L10	BRD-K13205342-001-02-8	5.006525255081462
H-CBLD-001-4	L11	BRD-K68421632-001-02-4	5.016970898166359
H-CBLD-001-4	L12	BRD-K94435288-001-01-1	5.09802818379565
H-CBLD-001-4	L13	BRD-K28638920-001-01-5	5.154272908058034
H-CBLD-001-4	L14	BRD-K31569005-001-01-5	5.175966855887254
H-CBLD-001-4	L15		
H-CBLD-001-4	L16		
H-CBLD-001-4	L17	BRD-K62771544-001-01-7	4.985858303209194
H-CBLD-001-4	L18	BRD-K10580927-001-01-2	5.038584966517728
H-CBLD-001-4	L19	BRD-K92953664-001-01-9	4.94552403046067
H-CBLD-001-4	L20	BRD-K65837806-001-01-6	5.100457299538475
H-CBLD-001-4	L21	BRD-K86895142-001-02-0	5.0011957565406115
H-CBLD-001-4	L22	BRD-K37306329-001-01-5	4.935542955012723
H-CBLD-001-4	L23		
H-CBLD-001-4	L24		
H-CBLD-001-4	M01	BRD-K85449516-001-02-5	5.00740236109156
H-CBLD-001-4	M02	BRD-K55231301-001-01-4	4.992173049117543
H-CBLD-001-4	M03	BRD-K45231869-001-01-1	4.992479352035565
H-CBLD-001-4	M04	BRD-K78173425-001-01-2	5.109320503331544
H-CBLD-001-4	M05	BRD-K17663841-001-01-2	5.0342764610981705
H-CBLD-001-4	M06	BRD-K45663104-001-02-8	4.995608144469145
H-CBLD-001-4	M07	BRD-K59578981-001-01-1	5.119478512759725
H-CBLD-001-4	M08	BRD-K19471718-001-02-6	5.002947181038983
H-CBLD-001-4	M09		
H-CBLD-001-4	M10		
H-CBLD-001-4	M11	BRD-K86390887-001-01-3	5.054176068164186
H-CBLD-001-4	M12	BRD-K42054363-001-01-1	4.9173246155162165
H-CBLD-001-4	M13		
H-CBLD-001-4	M14		
H-CBLD-001-4	M15	BRD-K13765840-001-01-0	4.985076725884826
H-CBLD-001-4	M16	BRD-K15923694-001-01-0	5.141800923331901
H-CBLD-001-4	M17	BRD-K40099330-001-01-8	5.062709491660108
H-CBLD-001-4	M18	BRD-K54647996-001-01-2	5.103660784705777
H-CBLD-001-4	M19	BRD-K36718717-001-01-2	4.909161734947717
H-CBLD-001-4	M20	BRD-K39654705-001-01-0	5.240734113815556
H-CBLD-001-4	M21	BRD-K54885483-001-01-8	5.031062909287171
H-CBLD-001-4	M22	BRD-K02229102-001-01-3	5.016717275576924
H-CBLD-001-4	M23	BRD-K72773058-001-01-9	4.991868988833903
H-CBLD-001-4	M24	BRD-K65548588-001-02-1	5.000021865423359
H-CBLD-001-4	N01	BRD-K77517292-001-02-9	5.016370799815227
H-CBLD-001-4	N02	BRD-K78824440-001-02-9	5.036599962996808
H-CBLD-001-4	N03	BRD-K09407750-001-02-1	5.027109895172997
H-CBLD-001-4	N04	BRD-K11582139-001-01-1	4.926944511654746
H-CBLD-001-4	N05	BRD-K19960610-001-01-9	5.132648261283426
H-CBLD-001-4	N06	BRD-K60659225-001-02-0	5.0177992596399354
H-CBLD-001-4	N07	BRD-K09069264-001-01-0	5.1041894558143435
H-CBLD-001-4	N08	BRD-K01187795-001-02-4	5.014135770116972
H-CBLD-001-4	N09		
H-CBLD-001-4	N10		
H-CBLD-001-4	N11	BRD-K93061078-001-01-0	5.029050759441256
H-CBLD-001-4	N12	BRD-K46807184-001-01-5	4.994757401286375
H-CBLD-001-4	N13		
H-CBLD-001-4	N14		
H-CBLD-001-4	N15	BRD-K15713006-001-02-6	5.000141972936727
H-CBLD-001-4	N16	BRD-K42420111-001-02-7	5.008353441152324
H-CBLD-001-4	N17	BRD-K82906409-001-01-9	5.017962941115112
H-CBLD-001-4	N18	BRD-K26581628-001-02-2	5.005154123798744
H-CBLD-001-4	N19	BRD-K83481956-001-02-7	5.0085270944487155
H-CBLD-001-4	N20	BRD-K47571551-001-01-1	5.058921174955725
H-CBLD-001-4	N21	BRD-K62191543-001-02-7	5.037404031170004
H-CBLD-001-4	N22	BRD-K70345064-001-02-8	5.016564402387864
H-CBLD-001-4	N23	BRD-K85967137-001-01-7	5.142712090727737
H-CBLD-001-4	N24	BRD-K66035321-001-02-0	5.0082414376249265
H-CBLD-001-4	O01	BRD-K20931972-001-01-9	4.898582512740119
H-CBLD-001-4	O02	BRD-K62528537-001-01-0	4.984009585718559
H-CBLD-001-4	O03	BRD-K10046096-001-01-9	5.087617850184435
H-CBLD-001-4	O04	BRD-K85398522-001-02-6	5.002087670397008
H-CBLD-001-4	O05	BRD-K65067638-001-02-2	5.01749097688708
H-CBLD-001-4	O06	BRD-K55775078-001-02-9	5.025322626502115
H-CBLD-001-4	O07	BRD-K42269438-001-02-4	5.015776232000989
H-CBLD-001-4	O08	BRD-K12584650-001-02-3	5.022432548738671
H-CBLD-001-4	O09	BRD-K70102743-001-02-2	5.008733962048073
H-CBLD-001-4	O10	BRD-K33889536-001-01-3	4.92955515089116
H-CBLD-001-4	O11		
H-CBLD-001-4	O12		
H-CBLD-001-4	O13	BRD-K54395291-001-02-8	5.0085270944487155
H-CBLD-001-4	O14	BRD-K52371706-001-01-2	5.080514971852737
H-CBLD-001-4	O15	BRD-K68246261-001-01-5	4.836750304654648
H-CBLD-001-4	O16	BRD-K66555134-001-01-6	4.943712454313016
H-CBLD-001-4	O17	BRD-K37487131-001-01-1	4.90615913074387
H-CBLD-001-4	O18	BRD-K45656768-001-02-9	5.022663022412759
H-CBLD-001-4	O19	BRD-K48222931-001-01-1	5.1137244370554376
H-CBLD-001-4	O20	BRD-K10722141-001-01-0	5.132932133222986
H-CBLD-001-4	O21	BRD-K25348850-001-01-8	5.129445047074707
H-CBLD-001-4	O22	BRD-K46205969-001-01-3	4.9154137322059155
H-CBLD-001-4	O23	BRD-K07381195-001-02-3	5.028918390599484
H-CBLD-001-4	O24	BRD-K57339160-001-01-3	5.015291894523936
H-CBLD-001-4	P01	BRD-K45843042-001-01-3	4.927167150913487
H-CBLD-001-4	P02	BRD-K41005527-001-01-7	5.101423361225566
H-CBLD-001-4	P03	BRD-K78921480-001-01-6	4.87570822585534
H-CBLD-001-4	P04	BRD-K52199185-001-01-7	5.00903390613644
H-CBLD-001-4	P05	BRD-K92978552-001-01-1	4.935874700219592
H-CBLD-001-4	P06	BRD-K49510739-001-01-2	5.003406098500191
H-CBLD-001-4	P07	BRD-K62624932-001-02-6	5.013762828021262
H-CBLD-001-4	P08	BRD-K59870400-001-02-3	5.0005073406491025
H-CBLD-001-4	P09	BRD-K49123127-001-02-2	5.026160694546605
H-CBLD-001-4	P10	BRD-K46370825-001-02-7	5.027891080569718
H-CBLD-001-4	P11		
H-CBLD-001-4	P12		
H-CBLD-001-4	P13	BRD-K29279625-001-01-5	5.036739844326068
H-CBLD-001-4	P14	BRD-K95323941-001-01-7	5.088544766290856
H-CBLD-001-4	P15	BRD-K76964118-001-01-8	5.077858189184863
H-CBLD-001-4	P16	BRD-K05662507-001-01-3	5.121246584674395
H-CBLD-001-4	P17	BRD-K03817886-001-02-4	4.99914526378684
H-CBLD-001-4	P18	BRD-K47380281-001-02-2	5.016111647859787
H-CBLD-001-4	P19	BRD-K94479191-001-01-5	4.883509359016707
H-CBLD-001-4	P20	BRD-K17360472-001-02-9	5.0022231521253655
H-CBLD-001-4	P21	BRD-K91899208-001-01-8	4.832401637769106
H-CBLD-001-4	P22	BRD-K59453031-001-02-5	5.002211901139496
H-CBLD-001-4	P23	BRD-K00468432-001-02-8	5.025578620081284
H-CBLD-001-4	P24	BRD-K15428056-001-01-2	5.04421699981654
