Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLF-003-4	C21	BRD-K23051691-001-01-3	5.20855528155636
H-CBLF-003-4	C22	BRD-K10748141-001-01-5	5.129920707987507
H-CBLF-003-4	C23	BRD-K28545166-001-01-5	5.0485808073982605
H-CBLF-003-4	C24	BRD-K88467167-001-01-8	5.015460291175907
H-CBLF-003-4	D01	BRD-K75220555-001-01-6	5.1295316633282875
H-CBLF-003-4	D02	BRD-K15768601-001-01-1	5.024182687182649
H-CBLF-003-4	D03	BRD-K46400317-001-01-9	5.099577797718516
H-CBLF-003-4	D04	BRD-K74138110-001-01-9	4.949856896583342
H-CBLF-003-4	D05	BRD-K00423214-001-01-9	4.881937643176165
H-CBLF-003-4	D06	BRD-K19693607-001-01-1	5.044920167758658
H-CBLF-003-4	D07	BRD-K41324679-001-01-8	5.112829001888636
H-CBLF-003-4	D08	BRD-K79946769-001-01-4	5.00915206888672
H-CBLF-003-4	D09	BRD-K54879095-001-01-1	4.8949897702211596
H-CBLF-003-4	D10	BRD-K38510068-001-01-6	4.977079463464104
H-CBLF-003-4	D11		
H-CBLF-003-4	D12		
H-CBLF-003-4	D13	BRD-K32595757-001-01-9	5.013136722259793
H-CBLF-003-4	D14	BRD-K07534805-001-01-1	4.850868800951897
H-CBLF-003-4	D15		
H-CBLF-003-4	D16		
H-CBLF-003-4	D17	BRD-K56022813-001-01-7	5.014740427715733
H-CBLF-003-4	D18	BRD-K59856141-001-01-8	5.008652376103271
H-CBLF-003-4	D19	BRD-K40300525-001-01-5	5.121168017169217
H-CBLF-003-4	D20	BRD-K40061713-001-01-5	5.025746342363508
H-CBLF-003-4	D21	BRD-K72145393-001-01-4	5.174807976531659
H-CBLF-003-4	D22	BRD-K84821804-001-01-9	5.053579801976717
H-CBLF-003-4	D23	BRD-K47108422-001-01-9	5.283393851232115
H-CBLF-003-4	D24	BRD-K62248885-001-01-3	5.064577718877814
H-CBLF-003-4	E01		
H-CBLF-003-4	E02		
H-CBLF-003-4	E03	BRD-K97362312-001-01-4	5.124056955130144
H-CBLF-003-4	E04	BRD-K04424176-001-01-9	4.9513292082863956
H-CBLF-003-4	E05	BRD-K72602058-001-01-0	4.932455389140397
H-CBLF-003-4	E06	BRD-K33967062-001-01-9	5.000671917347364
H-CBLF-003-4	E07	BRD-K89216747-001-01-7	4.841172048877082
H-CBLF-003-4	E08	BRD-K62554329-001-01-8	5.033057235616115
H-CBLF-003-4	E09		
H-CBLF-003-4	E10		
H-CBLF-003-4	E11	BRD-K81450614-001-01-0	4.993217444399769
H-CBLF-003-4	E12	BRD-K17910820-001-01-2	5.03671883044753
H-CBLF-003-4	E13	BRD-K93874059-001-01-9	5.078974900768095
H-CBLF-003-4	E14	BRD-K09875820-001-01-7	5.091174410580651
H-CBLF-003-4	E15	BRD-K79937734-001-01-5	5.10746492640049
H-CBLF-003-4	E16	BRD-K96615474-001-01-0	4.898230330830847
H-CBLF-003-4	E17		
H-CBLF-003-4	E18		
H-CBLF-003-4	E19	BRD-K31977946-001-01-2	5.068349606862903
H-CBLF-003-4	E20	BRD-K93176491-001-01-5	5.076336281026068
H-CBLF-003-4	E21	BRD-K67096634-001-01-5	4.907472144138354
H-CBLF-003-4	E22	BRD-K98343273-001-01-0	5.080062298828453
H-CBLF-003-4	E23	BRD-K67716105-001-01-8	5.035918351958844
H-CBLF-003-4	E24	BRD-K95213130-001-01-1	5.098881318357609
H-CBLF-003-4	F01		
H-CBLF-003-4	F02		
H-CBLF-003-4	F03	BRD-K82202634-001-01-0	4.994190130398954
H-CBLF-003-4	F04	BRD-K28021686-001-01-8	4.932456790050783
H-CBLF-003-4	F05	BRD-K02392990-001-01-4	4.930428430663611
H-CBLF-003-4	F06	BRD-K29898553-001-01-8	5.153777832146755
H-CBLF-003-4	F07	BRD-K20072174-001-01-8	5.158873337022079
H-CBLF-003-4	F08	BRD-K85500722-001-01-7	5.0194165018297445
H-CBLF-003-4	F09		
H-CBLF-003-4	F10		
H-CBLF-003-4	F11	BRD-K76023734-001-01-7	4.9929060982370705
H-CBLF-003-4	F12	BRD-K51843685-001-01-6	4.919450468642272
H-CBLF-003-4	F13	BRD-K39913135-001-01-0	4.996780221858567
H-CBLF-003-4	F14	BRD-K77504251-001-01-8	5.181970203213114
H-CBLF-003-4	F15	BRD-K66605600-001-01-4	5.013484241469276
H-CBLF-003-4	F16	BRD-K19579217-001-01-4	5.012017786842035
H-CBLF-003-4	F17		
H-CBLF-003-4	F18		
H-CBLF-003-4	F19	BRD-K06873288-001-01-0	5.082698317799293
H-CBLF-003-4	F20	BRD-K24070365-001-01-7	5.0992028365781525
H-CBLF-003-4	F21	BRD-K91683342-001-01-3	4.892502648416136
H-CBLF-003-4	F22	BRD-K56234278-001-01-6	5.187128832781466
H-CBLF-003-4	F23	BRD-K68433511-001-01-7	5.090995346378729
H-CBLF-003-4	F24	BRD-K87316858-001-01-2	5.00332017562421
H-CBLF-003-4	G01	BRD-K73858940-001-01-9	5.037908691378109
H-CBLF-003-4	G02	BRD-K57748937-001-01-7	4.971224898684254
H-CBLF-003-4	G03		
H-CBLF-003-4	G04		
H-CBLF-003-4	G05	BRD-K18978916-001-01-3	5.018098099517248
H-CBLF-003-4	G06	BRD-K13559806-001-01-9	5.132269288049792
H-CBLF-003-4	G07	BRD-K62184784-001-01-2	5.052617651681748
H-CBLF-003-4	G08	BRD-K48069820-001-01-0	5.06318798149698
H-CBLF-003-4	G09	BRD-K23162004-001-01-0	5.106841841068189
H-CBLF-003-4	G10	BRD-K96295480-001-01-3	5.017320770945923
H-CBLF-003-4	G11	BRD-K86584551-001-01-6	5.0120344949055955
H-CBLF-003-4	G12	BRD-K87593103-001-01-9	5.108212794461294
H-CBLF-003-4	G13	BRD-K14671808-001-01-9	5.029115133690064
H-CBLF-003-4	G14	BRD-K10092312-001-01-1	5.025632943769644
H-CBLF-003-4	G15	BRD-K73942403-001-01-1	4.870301157056953
H-CBLF-003-4	G16	BRD-K97666659-001-01-9	4.93811156541537
H-CBLF-003-4	G17	BRD-K94088690-001-01-0	4.976762612938079
H-CBLF-003-4	G18	BRD-K96023136-001-01-7	5.005759519136328
H-CBLF-003-4	G19		
H-CBLF-003-4	G20		
H-CBLF-003-4	G21	BRD-K77324165-001-01-6	4.857917947174451
H-CBLF-003-4	G22	BRD-K17858048-001-01-9	4.8651961460191915
H-CBLF-003-4	G23	BRD-K70087673-001-01-1	5.101608140665057
H-CBLF-003-4	G24	BRD-K83294522-001-01-1	5.110404934213296
H-CBLF-003-4	H01	BRD-K77832645-001-01-8	4.924993479548618
H-CBLF-003-4	H02	BRD-K26612358-001-01-3	4.959723174074875
H-CBLF-003-4	H03		
H-CBLF-003-4	H04		
H-CBLF-003-4	H05	BRD-K44984558-001-01-2	4.740027784334082
H-CBLF-003-4	H06	BRD-K88080911-001-01-8	4.921585379972993
H-CBLF-003-4	H07	BRD-K39936803-001-01-2	5.087714239493832
H-CBLF-003-4	H08	BRD-K06403738-001-01-2	4.926358896447009
H-CBLF-003-4	H09	BRD-K90480740-001-01-3	5.008415029690328
H-CBLF-003-4	H10	BRD-K15259307-001-01-8	5.175954700998362
H-CBLF-003-4	H11	BRD-K87920761-001-01-7	5.001533887834295
H-CBLF-003-4	H12	BRD-K34519313-001-01-4	4.9249020190228885
H-CBLF-003-4	H13	BRD-K85044233-001-01-8	5.060775477999596
H-CBLF-003-4	H14	BRD-K73969016-001-01-3	5.260070997747804
H-CBLF-003-4	H15	BRD-K28399883-001-01-9	4.94055710628557
H-CBLF-003-4	H16	BRD-K75746738-001-01-0	5.164874384269754
H-CBLF-003-4	H17	BRD-K37637965-001-01-2	4.9296012063484
H-CBLF-003-4	H18	BRD-K33371292-001-01-6	4.901723995666584
H-CBLF-003-4	H19		
H-CBLF-003-4	H20		
H-CBLF-003-4	H21	BRD-K15434241-001-01-6	4.986871560404967
H-CBLF-003-4	H22	BRD-K01827055-001-01-2	5.077460363697128
H-CBLF-003-4	H23	BRD-K65597286-001-01-5	4.8964310675691
H-CBLF-003-4	H24	BRD-K05123945-001-01-6	4.99711209888106
H-CBLF-003-4	I01	BRD-K40112492-001-01-3	5.051342655250108
H-CBLF-003-4	I02	BRD-K48519079-001-01-2	5.010941559732189
H-CBLF-003-4	I03	BRD-K46985581-001-01-8	4.801339580524277
H-CBLF-003-4	I04	BRD-K28391526-001-01-9	4.959170354341727
H-CBLF-003-4	I05		
H-CBLF-003-4	I06		
H-CBLF-003-4	I07	BRD-K97122937-001-01-7	5.068199758933482
H-CBLF-003-4	I08	BRD-K93534327-001-01-5	4.9712002968950975
H-CBLF-003-4	I09	BRD-K45723655-001-01-5	5.099637745762634
H-CBLF-003-4	I10	BRD-K26024910-001-01-2	5.150376370027974
H-CBLF-003-4	I11	BRD-K60543885-001-01-9	5.007959549510356
H-CBLF-003-4	I12	BRD-K34541722-001-01-3	5.096965694787396
H-CBLF-003-4	I13	BRD-K02206127-001-01-2	4.9015314400587675
H-CBLF-003-4	I14	BRD-K48541282-001-01-9	5.091670396718434
H-CBLF-003-4	I15	BRD-K32082369-001-01-8	5.1754390906773535
H-CBLF-003-4	I16	BRD-K04559718-001-01-7	5.090922971965707
H-CBLF-003-4	I17	BRD-K92008394-001-01-9	5.01705665093281
H-CBLF-003-4	I18	BRD-K87930002-001-01-5	5.3129124606759985
H-CBLF-003-4	I19	BRD-K58534227-001-01-9	4.9363647499108065
H-CBLF-003-4	I20	BRD-K96761342-001-01-2	5.000426090553593
H-CBLF-003-4	I21		
H-CBLF-003-4	I22		
H-CBLF-003-4	I23	BRD-K32282076-001-01-8	5.0487866335779765
H-CBLF-003-4	I24	BRD-K43359161-001-01-7	5.136533950997466
H-CBLF-003-4	J01	BRD-K81884810-001-01-2	5.123077801127313
H-CBLF-003-4	J02	BRD-K39291909-001-01-5	4.960231320174432
H-CBLF-003-4	J03	BRD-K27028848-001-01-9	5.008483923129177
H-CBLF-003-4	J04	BRD-K44042747-001-01-1	5.003843594486678
H-CBLF-003-4	J05		
H-CBLF-003-4	J06		
H-CBLF-003-4	J07	BRD-K61033092-001-01-9	4.897326353340807
H-CBLF-003-4	J08	BRD-K54861624-001-01-9	4.976776267591396
H-CBLF-003-4	J09	BRD-K73452131-001-01-0	5.054704048656878
H-CBLF-003-4	J10	BRD-K86285108-001-01-8	4.933711009381883
H-CBLF-003-4	J11	BRD-K20348534-001-01-7	4.923287417342861
H-CBLF-003-4	J12	BRD-K09523238-001-01-9	5.0660976852464445
H-CBLF-003-4	J13	BRD-K13275816-001-01-0	5.032910617118669
H-CBLF-003-4	J14	BRD-K09168812-001-01-7	4.91348505265288
H-CBLF-003-4	J15	BRD-K42232544-001-01-5	5.0832967705715
H-CBLF-003-4	J16	BRD-K07071690-001-01-2	5.1430170228092305
H-CBLF-003-4	J17	BRD-K63545954-001-01-7	5.3755395565080395
H-CBLF-003-4	J18	BRD-K90040724-001-01-5	5.037440118281045
H-CBLF-003-4	J19	BRD-K92844788-001-01-1	4.889333111592548
H-CBLF-003-4	J20	BRD-K69698801-001-01-3	4.892502853651729
H-CBLF-003-4	J21		
H-CBLF-003-4	J22		
H-CBLF-003-4	J23	BRD-K74311661-001-01-5	4.966359133835613
H-CBLF-003-4	J24	BRD-K47618355-001-01-8	5.05128570968612
H-CBLF-003-4	K01	BRD-K10325583-001-01-7	4.969326631892255
H-CBLF-003-4	K02	BRD-K72255851-001-01-6	5.029208626120585
H-CBLF-003-4	K03	BRD-K76431854-001-01-6	5.026270798594476
H-CBLF-003-4	K04	BRD-K82254412-001-01-9	4.9318542075511695
H-CBLF-003-4	K05	BRD-K41603100-001-01-4	5.118310677666423
H-CBLF-003-4	K06	BRD-K44696459-001-01-2	4.955653128869305
H-CBLF-003-4	K07		
H-CBLF-003-4	K08		
H-CBLF-003-4	K09	BRD-K00137579-001-01-4	4.917513154884449
H-CBLF-003-4	K10	BRD-K28467941-001-01-4	5.056306819694328
H-CBLF-003-4	K11	BRD-K27621887-001-01-3	5.045362401150952
H-CBLF-003-4	K12	BRD-K72034944-001-01-4	4.895759623700594
H-CBLF-003-4	K13	BRD-K57937572-001-01-6	5.020939401016933
H-CBLF-003-4	K14	BRD-K81277520-001-01-0	4.742267421117449
H-CBLF-003-4	K15		
H-CBLF-003-4	K16		
H-CBLF-003-4	K17	BRD-K23610423-001-01-1	4.906069463643319
H-CBLF-003-4	K18	BRD-K64147309-001-01-3	5.169347047037958
H-CBLF-003-4	K19	BRD-K20171002-001-01-6	5.121700487234264
H-CBLF-003-4	K20	BRD-K47804666-001-01-8	5.0573251848621465
H-CBLF-003-4	K21	BRD-K54732353-001-01-9	5.090964250687799
H-CBLF-003-4	K22	BRD-K88140437-001-01-5	5.065184140594539
H-CBLF-003-4	K23		
H-CBLF-003-4	K24		
H-CBLF-003-4	L01	BRD-K48372955-001-01-5	4.83366893375404
H-CBLF-003-4	L02	BRD-K44814060-001-01-2	5.024292497338708
H-CBLF-003-4	L03	BRD-K78403457-001-01-4	5.072188956831928
H-CBLF-003-4	L04	BRD-K29662589-001-01-6	5.083922523251707
H-CBLF-003-4	L05	BRD-K98535708-001-01-6	5.11925891676201
H-CBLF-003-4	L06	BRD-K98164803-001-01-9	5.061047572889498
H-CBLF-003-4	L07		
H-CBLF-003-4	L08		
H-CBLF-003-4	L09	BRD-K17185909-001-01-5	5.326977598057038
H-CBLF-003-4	L10	BRD-K23405293-001-01-3	4.923595945316319
H-CBLF-003-4	L11	BRD-K76616863-001-01-1	4.907336457766296
H-CBLF-003-4	L12	BRD-K13673722-001-01-9	5.040670986547205
H-CBLF-003-4	L13	BRD-K65183353-001-01-2	5.115594998061144
H-CBLF-003-4	L14	BRD-K89179622-001-01-7	4.733511824117868
H-CBLF-003-4	L15		
H-CBLF-003-4	L16		
H-CBLF-003-4	L17	BRD-K98810653-001-01-8	5.264164059255522
H-CBLF-003-4	L18	BRD-K87790666-001-01-0	5.0722837292817555
H-CBLF-003-4	L19	BRD-K10459843-001-01-0	5.0636206913113435
H-CBLF-003-4	L20	BRD-K13679727-001-01-1	4.919672026570068
H-CBLF-003-4	L21	BRD-K68301602-001-01-6	5.107080699785358
H-CBLF-003-4	L22	BRD-K60069399-001-01-4	5.06422447620461
H-CBLF-003-4	L23		
H-CBLF-003-4	L24		
H-CBLF-003-4	M01	BRD-K39390441-001-01-0	5.022753705858156
H-CBLF-003-4	M02	BRD-K80782159-001-01-8	5.088835311696396
H-CBLF-003-4	M03	BRD-K50240676-001-01-7	4.977971589957623
H-CBLF-003-4	M04	BRD-K74216068-001-01-5	5.146050362765074
H-CBLF-003-4	M05	BRD-K50941200-001-01-5	5.015058654525927
H-CBLF-003-4	M06	BRD-K70886325-001-01-8	4.961169189840536
H-CBLF-003-4	M07	BRD-K79908599-001-01-0	5.025928558017517
H-CBLF-003-4	M08	BRD-K92725027-001-01-3	5.025484158817693
H-CBLF-003-4	M09		
H-CBLF-003-4	M10		
H-CBLF-003-4	M11	BRD-K45134469-001-01-1	5.0554176533228565
H-CBLF-003-4	M12	BRD-K40985311-001-01-1	5.309059133845479
H-CBLF-003-4	M13		
H-CBLF-003-4	M14		
H-CBLF-003-4	M15	BRD-K97717496-001-01-7	4.928351797303603
H-CBLF-003-4	M16	BRD-K33453127-001-01-3	5.010579947137683
H-CBLF-003-4	M17	BRD-K37527074-001-01-3	5.092544879457373
H-CBLF-003-4	M18	BRD-K45811188-001-01-4	5.03524794965639
H-CBLF-003-4	M19	BRD-K39237487-001-01-8	4.866531217130325
H-CBLF-003-4	M20	BRD-K58735963-001-01-0	5.010386532200931
H-CBLF-003-4	M21	BRD-K35108166-001-01-3	4.959558192269631
H-CBLF-003-4	M22	BRD-K96977520-001-01-8	5.097712796114772
H-CBLF-003-4	M23	BRD-K35517098-001-01-8	4.94612558208883
H-CBLF-003-4	M24	BRD-K13844473-001-01-7	5.086871379145558
H-CBLF-003-4	N01	BRD-K30201819-001-01-2	5.36272062039576
H-CBLF-003-4	N02	BRD-K76174882-001-01-8	4.977648276268442
H-CBLF-003-4	N03	BRD-K50177531-001-01-6	4.997026562987816
H-CBLF-003-4	N04	BRD-K46001734-001-01-0	4.881426509669105
H-CBLF-003-4	N05	BRD-K06685815-001-01-0	4.914355247207185
H-CBLF-003-4	N06	BRD-K75649446-001-01-9	5.111114241438747
H-CBLF-003-4	N07	BRD-K69048559-001-01-5	5.029472614244488
H-CBLF-003-4	N08	BRD-K05000526-001-01-3	5.093179197917285
H-CBLF-003-4	N09		
H-CBLF-003-4	N10		
H-CBLF-003-4	N11	BRD-K62659610-001-01-3	5.014615073406016
H-CBLF-003-4	N12	BRD-K34110797-001-01-7	5.061726978249817
H-CBLF-003-4	N13		
H-CBLF-003-4	N14		
H-CBLF-003-4	N15	BRD-K04366109-001-01-4	4.972150810909195
H-CBLF-003-4	N16	BRD-K09376957-001-01-1	4.8066571204799935
H-CBLF-003-4	N17	BRD-K72156149-001-01-8	5.035234706716911
H-CBLF-003-4	N18	BRD-K79735667-001-01-4	5.035449347444298
H-CBLF-003-4	N19	BRD-K21535473-001-01-1	5.216289346728777
H-CBLF-003-4	N20	BRD-K03205303-001-01-9	4.979944239859269
H-CBLF-003-4	N21	BRD-K32680124-001-01-5	5.084986154462086
H-CBLF-003-4	N22	BRD-K02781692-001-01-9	4.987715173620781
H-CBLF-003-4	N23	BRD-K87230984-001-01-2	4.989039099069004
H-CBLF-003-4	N24	BRD-K84671474-001-01-7	5.080613718186874
H-CBLF-003-4	O01	BRD-K66179451-001-01-0	5.0389490461039514
H-CBLF-003-4	O02	BRD-K84685162-001-01-4	4.962640260673207
H-CBLF-003-4	O03	BRD-K40306365-001-01-5	4.924880935398603
H-CBLF-003-4	O04	BRD-K28953184-001-01-9	4.891353871780933
H-CBLF-003-4	O05	BRD-K48056188-001-01-3	5.026342724138001
H-CBLF-003-4	O06	BRD-K64763786-001-01-9	5.264146225201594
H-CBLF-003-4	O07	BRD-K06772291-001-01-9	4.926388781574657
H-CBLF-003-4	O08	BRD-K41396351-001-01-1	5.118562212124683
H-CBLF-003-4	O09	BRD-K52647340-001-01-7	5.044037567249088
H-CBLF-003-4	O10	BRD-K87140555-001-01-2	5.0022772641350555
H-CBLF-003-4	O11		
H-CBLF-003-4	O12		
H-CBLF-003-4	O13	BRD-K44238634-001-01-1	4.9553641228505425
H-CBLF-003-4	O14	BRD-K13804959-001-01-4	5.093893441425817
H-CBLF-003-4	O15	BRD-K05635176-001-01-9	5.026100485382276
H-CBLF-003-4	O16	BRD-K86463534-001-01-5	5.106440878747512
H-CBLF-003-4	O17	BRD-K47951404-001-01-4	4.918979489434727
H-CBLF-003-4	O18	BRD-K98880643-001-01-4	5.123951288493019
H-CBLF-003-4	O19	BRD-K40733000-001-01-1	5.087237776949241
H-CBLF-003-4	O20	BRD-K23533429-001-01-9	5.135729199641505
H-CBLF-003-4	O21	BRD-K48501991-001-01-5	5.037953814740457
H-CBLF-003-4	O22	BRD-K17722419-001-01-8	5.230529497176997
H-CBLF-003-4	O23	BRD-K68492420-001-01-3	5.006390233404034
H-CBLF-003-4	O24	BRD-K57346660-001-01-3	4.958426477258462
H-CBLF-003-4	P01	BRD-K90625171-001-01-1	5.110095750947098
H-CBLF-003-4	P02	BRD-K06886551-001-01-2	5.033358659311303
H-CBLF-003-4	P03	BRD-K12833024-001-01-5	5.219765013817757
H-CBLF-003-4	P04	BRD-K99783492-001-01-1	5.052225018364242
H-CBLF-003-4	P05	BRD-K43719900-001-01-8	5.01482218970467
H-CBLF-003-4	P06	BRD-K23430114-001-01-8	4.926745950578445
H-CBLF-003-4	P07		
H-CBLF-003-4	P08		
H-CBLF-003-4	P09		
H-CBLF-003-4	P10		
H-CBLF-003-4	P11		
H-CBLF-003-4	P12		
H-CBLF-003-4	P13		
H-CBLF-003-4	P14		
H-CBLF-003-4	P15		
H-CBLF-003-4	P16		
H-CBLF-003-4	P17		
H-CBLF-003-4	P18		
H-CBLF-003-4	P19		
H-CBLF-003-4	P20		
H-CBLF-003-4	P21		
H-CBLF-003-4	P22		
H-CBLF-003-4	P23		
H-CBLF-003-4	P24		
