Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
C-2113-01-D39-004	B18	BRD-K09460582-001-07-3	4.999999999999999
C-2113-01-D39-004	B19	BRD-K66352426-001-05-6	4.999999999999999
C-2113-01-D39-004	B20	BRD-K02210445-001-05-0	4.999999999999999
C-2113-01-D39-004	B21	BRD-K55815187-001-05-4	4.999999999999999
C-2113-01-D39-004	B22	BRD-K00505499-001-06-8	4.999999999999999
C-2113-01-D39-004	B23		
C-2113-01-D39-004	B24		
C-2113-01-D39-004	C01		
C-2113-01-D39-004	C02		
C-2113-01-D39-004	C03	BRD-K91655763-001-05-2	4.999999999999999
C-2113-01-D39-004	C04	BRD-K71089225-034-06-9	4.999999999999999
C-2113-01-D39-004	C05	BRD-A94659883-001-07-4	4.999999999999999
C-2113-01-D39-004	C06	BRD-A71833059-001-06-2	4.999999999999999
C-2113-01-D39-004	C07	BRD-K63189715-001-06-3	4.999999999999999
C-2113-01-D39-004	C08	BRD-K89199943-001-05-8	4.999999999999999
C-2113-01-D39-004	C09	BRD-K22216962-001-06-4	4.999999999999999
C-2113-01-D39-004	C10	BRD-K04371719-001-06-5	4.999999999999999
C-2113-01-D39-004	C11	BRD-K98251998-001-06-8	4.999999999999999
C-2113-01-D39-004	C12	BRD-K08174111-001-05-5	4.999999999999999
C-2113-01-D39-004	C13	BRD-K29178949-001-05-9	4.999999999999999
C-2113-01-D39-004	C14	BRD-K33705415-001-05-8	4.999999999999999
C-2113-01-D39-004	C15	BRD-A27407220-001-05-6	4.999999999999999
C-2113-01-D39-004	C16	BRD-K72484719-001-05-5	4.999999999999999
C-2113-01-D39-004	C17	BRD-K04488512-001-06-6	4.999999999999999
C-2113-01-D39-004	C18	BRD-A50837272-001-05-1	4.999999999999999
C-2113-01-D39-004	C19	BRD-A21584932-001-05-7	4.999999999999999
C-2113-01-D39-004	C20	BRD-A68526335-001-06-3	4.999999999999999
C-2113-01-D39-004	C21	BRD-A77440546-001-05-3	4.999999999999999
C-2113-01-D39-004	C22	BRD-K86716312-001-06-3	4.999999999999999
C-2113-01-D39-004	C23		
C-2113-01-D39-004	C24		
C-2113-01-D39-004	D01		
C-2113-01-D39-004	D02		
C-2113-01-D39-004	D03	BRD-K83307202-001-05-9	4.999999999999999
C-2113-01-D39-004	D04	BRD-K44012257-001-05-7	4.999999999999999
C-2113-01-D39-004	D05	BRD-K66939340-001-05-3	4.999999999999999
C-2113-01-D39-004	D06	BRD-K88538240-001-06-6	4.999999999999999
C-2113-01-D39-004	D07	BRD-K63271817-001-05-8	4.999999999999999
C-2113-01-D39-004	D08	BRD-K02484256-001-05-9	4.999999999999999
C-2113-01-D39-004	D09	BRD-K29771129-001-05-3	4.999999999999999
C-2113-01-D39-004	D10	BRD-K79204912-001-05-5	4.999999999999999
C-2113-01-D39-004	D11	BRD-A97759891-001-05-3	4.999999999999999
C-2113-01-D39-004	D12	BRD-K82662168-001-05-0	4.999999999999999
C-2113-01-D39-004	D13	BRD-K39400123-001-05-3	4.999999999999999
C-2113-01-D39-004	D14	BRD-A50701104-001-05-3	4.999999999999999
C-2113-01-D39-004	D15	BRD-A12830281-001-05-2	4.999999999999999
C-2113-01-D39-004	D16	BRD-K67104687-001-05-4	4.999999999999999
C-2113-01-D39-004	D17	BRD-A45014336-003-06-3	4.999999999999999
C-2113-01-D39-004	D18	BRD-K87580376-001-04-0	4.999999999999999
C-2113-01-D39-004	D19	BRD-A97270959-001-05-0	4.999999999999999
C-2113-01-D39-004	D20	BRD-K27909962-001-05-1	4.999999999999999
C-2113-01-D39-004	D21	BRD-K19245310-001-11-7	4.999999999999999
C-2113-01-D39-004	D22	BRD-A23340824-001-06-1	4.999999999999999
C-2113-01-D39-004	D23		
C-2113-01-D39-004	D24		
C-2113-01-D39-004	E01		
C-2113-01-D39-004	E02		
C-2113-01-D39-004	E03	BRD-K30103771-001-05-7	4.999999999999999
C-2113-01-D39-004	E04	BRD-K44061011-003-07-3	4.999999999999999
C-2113-01-D39-004	E05	BRD-K15924535-001-05-2	4.999999999999999
C-2113-01-D39-004	E06	BRD-K08388529-001-05-7	4.999999999999999
C-2113-01-D39-004	E07	BRD-K92791036-001-06-3	4.999999999999999
C-2113-01-D39-004	E08	BRD-K61053165-001-05-0	4.999999999999999
C-2113-01-D39-004	E09	BRD-A95970093-001-07-0	4.999999999999999
C-2113-01-D39-004	E10	BRD-K38710631-001-05-1	4.999999999999999
C-2113-01-D39-004	E11	BRD-K50718861-001-06-6	4.999999999999999
C-2113-01-D39-004	E12	BRD-K76600600-001-06-2	4.999999999999999
C-2113-01-D39-004	E13	BRD-K86845405-001-07-6	4.999999999999999
C-2113-01-D39-004	E14	BRD-A64153357-001-05-5	4.999999999999999
C-2113-01-D39-004	E15	BRD-K86086888-001-06-5	4.999999999999999
C-2113-01-D39-004	E16	BRD-K13091682-001-06-1	4.999999999999999
C-2113-01-D39-004	E17	BRD-K29711480-001-06-0	4.999999999999999
C-2113-01-D39-004	E18	BRD-K63169405-246-04-6	4.999999999999999
C-2113-01-D39-004	E19	BRD-K21788104-001-08-8	4.999999999999999
C-2113-01-D39-004	E20	BRD-K53774433-001-05-7	4.999999999999999
C-2113-01-D39-004	E21	BRD-K49368687-001-07-4	4.999999999999999
C-2113-01-D39-004	E22	BRD-K82401173-001-05-6	4.999999999999999
C-2113-01-D39-004	E23		
C-2113-01-D39-004	E24		
C-2113-01-D39-004	F01		
C-2113-01-D39-004	F02		
C-2113-01-D39-004	F03	BRD-K62547690-004-05-8	4.999999999999999
C-2113-01-D39-004	F04	BRD-K37379978-001-06-5	4.999999999999999
C-2113-01-D39-004	F05	BRD-K25517783-001-09-3	4.999999999999999
C-2113-01-D39-004	F06	BRD-K26786741-001-05-2	4.999999999999999
C-2113-01-D39-004	F07	BRD-K70408591-001-05-9	4.999999999999999
C-2113-01-D39-004	F08	BRD-K91895574-001-05-3	4.999999999999999
C-2113-01-D39-004	F09	BRD-A25869984-001-05-5	4.999999999999999
C-2113-01-D39-004	F10	BRD-K66912462-001-04-5	4.999999999999999
C-2113-01-D39-004	F11	BRD-K71414336-001-05-6	4.999999999999999
C-2113-01-D39-004	F12	BRD-M01343043-001-05-4	4.999999999999999
C-2113-01-D39-004	F13	BRD-K24235529-001-05-0	4.999999999999999
C-2113-01-D39-004	F14	BRD-K39081386-001-05-3	4.999999999999999
C-2113-01-D39-004	F15	BRD-K39491844-001-06-8	4.999999999999999
C-2113-01-D39-004	F16	BRD-K18043221-003-05-3	4.999999999999999
C-2113-01-D39-004	F17	BRD-K31466024-001-05-2	4.999999999999999
C-2113-01-D39-004	F18	BRD-A71590475-001-05-6	4.999999999999999
C-2113-01-D39-004	F19	BRD-A88381870-001-05-2	4.999999999999999
C-2113-01-D39-004	F20	BRD-A39900448-001-05-2	4.999999999999999
C-2113-01-D39-004	F21	BRD-A95683194-001-05-1	4.999999999999999
C-2113-01-D39-004	F22	BRD-K36314834-004-06-1	4.999999999999999
C-2113-01-D39-004	F23		
C-2113-01-D39-004	F24		
C-2113-01-D39-004	G01		
C-2113-01-D39-004	G02		
C-2113-01-D39-004	G03	BRD-K42453497-001-05-5	4.999999999999999
C-2113-01-D39-004	G04	BRD-K26680822-001-06-7	4.999999999999999
C-2113-01-D39-004	G05	BRD-K41331757-001-06-7	4.999999999999999
C-2113-01-D39-004	G06	BRD-K16885048-001-07-0	4.999999999999999
C-2113-01-D39-004	G07	BRD-K90094729-001-08-2	4.999999999999999
C-2113-01-D39-004	G08	BRD-K76588081-001-05-9	4.999999999999999
C-2113-01-D39-004	G09	BRD-K47631316-001-06-8	4.999999999999999
C-2113-01-D39-004	G10	BRD-K83820627-001-05-8	4.999999999999999
C-2113-01-D39-004	G11	BRD-K05409106-001-05-5	4.999999999999999
C-2113-01-D39-004	G12	BRD-K73697974-001-05-1	4.999999999999999
C-2113-01-D39-004	G13	BRD-A81552806-001-06-2	4.999999999999999
C-2113-01-D39-004	G14	BRD-K97935314-001-05-6	4.999999999999999
C-2113-01-D39-004	G15	BRD-K56054222-001-09-8	4.999999999999999
C-2113-01-D39-004	G16	BRD-K75094875-001-05-9	4.999999999999999
C-2113-01-D39-004	G17	BRD-K94771818-001-06-7	4.999999999999999
C-2113-01-D39-004	G18	BRD-A82976259-001-05-6	4.999999999999999
C-2113-01-D39-004	G19	BRD-K12359218-001-07-4	4.999999999999999
C-2113-01-D39-004	G20	BRD-K15300571-001-05-0	4.999999999999999
C-2113-01-D39-004	G21	BRD-K94037108-001-04-7	4.999999999999999
C-2113-01-D39-004	G22	BRD-K40367360-001-05-3	4.999999999999999
C-2113-01-D39-004	G23		
C-2113-01-D39-004	G24		
C-2113-01-D39-004	H01		
C-2113-01-D39-004	H02		
C-2113-01-D39-004	H03	BRD-A14878925-001-06-9	4.999999999999999
C-2113-01-D39-004	H04	BRD-K45833502-001-05-8	4.999999999999999
C-2113-01-D39-004	H05	BRD-K69872823-001-05-9	4.999999999999999
C-2113-01-D39-004	H06	BRD-K27221973-001-06-6	4.999999999999999
C-2113-01-D39-004	H07	BRD-K66541472-001-05-7	4.999999999999999
C-2113-01-D39-004	H08	BRD-K38248167-001-06-2	4.999999999999999
C-2113-01-D39-004	H09	BRD-K55780532-001-05-2	4.999999999999999
C-2113-01-D39-004	H10	BRD-K53491881-001-05-5	4.999999999999999
C-2113-01-D39-004	H11	BRD-K75148160-001-05-7	4.999999999999999
C-2113-01-D39-004	H12	BRD-A35495382-001-05-5	4.999999999999999
C-2113-01-D39-004	H13	BRD-K31348453-001-05-2	4.999999999999999
C-2113-01-D39-004	H14	BRD-K32195266-001-06-1	4.999999999999999
C-2113-01-D39-004	H15	BRD-K52261313-001-06-9	4.999999999999999
C-2113-01-D39-004	H16	BRD-K06166879-001-05-5	4.999999999999999
C-2113-01-D39-004	H17	BRD-K73443280-001-05-9	4.999999999999999
C-2113-01-D39-004	H18	BRD-K63354944-001-06-6	4.999999999999999
C-2113-01-D39-004	H19	BRD-K55072060-001-05-4	4.999999999999999
C-2113-01-D39-004	H20	BRD-K88135858-001-05-6	4.999999999999999
C-2113-01-D39-004	H21	BRD-K65529782-001-05-8	4.999999999999999
C-2113-01-D39-004	H22	BRD-K46970272-001-07-1	4.999999999999999
C-2113-01-D39-004	H23		
C-2113-01-D39-004	H24		
C-2113-01-D39-004	I01		
C-2113-01-D39-004	I02		
C-2113-01-D39-004	I03	BRD-A39031631-001-05-3	4.999999999999999
C-2113-01-D39-004	I04	BRD-K98598055-003-05-0	4.999999999999999
C-2113-01-D39-004	I05	BRD-A53381587-001-07-3	4.999999999999999
C-2113-01-D39-004	I06	BRD-K62533881-001-05-3	4.999999999999999
C-2113-01-D39-004	I07	BRD-K73995655-001-03-0	4.999999999999999
C-2113-01-D39-004	I08	BRD-K91189798-001-05-1	4.999999999999999
C-2113-01-D39-004	I09	BRD-A02481876-001-08-1	4.999999999999999
C-2113-01-D39-004	I10	BRD-A68913459-001-06-3	4.999999999999999
C-2113-01-D39-004	I11	BRD-K30594227-001-05-7	4.999999999999999
C-2113-01-D39-004	I12	BRD-K65823297-001-07-9	4.999999999999999
C-2113-01-D39-004	I13	BRD-K25351976-001-05-2	4.999999999999999
C-2113-01-D39-004	I14	BRD-K82839033-003-08-7	4.999999999999999
C-2113-01-D39-004	I15	BRD-K74035204-001-06-3	4.999999999999999
C-2113-01-D39-004	I16	BRD-A42579861-001-05-7	4.999999999999999
C-2113-01-D39-004	I17	BRD-A69648159-001-05-9	4.999999999999999
C-2113-01-D39-004	I18	BRD-K49733350-001-06-7	4.999999999999999
C-2113-01-D39-004	I19	BRD-K21982562-001-05-8	4.999999999999999
C-2113-01-D39-004	I20	BRD-K59970200-001-05-6	4.999999999999999
C-2113-01-D39-004	I21	BRD-A99687212-001-05-6	4.999999999999999
C-2113-01-D39-004	I22	BRD-K32251128-001-05-2	4.999999999999999
C-2113-01-D39-004	I23		
C-2113-01-D39-004	I24		
C-2113-01-D39-004	J01		
C-2113-01-D39-004	J02		
C-2113-01-D39-004	J03	BRD-K80622162-001-05-2	4.999999999999999
C-2113-01-D39-004	J04	BRD-K15291808-001-06-4	4.999999999999999
C-2113-01-D39-004	J05	BRD-K22775880-001-05-0	4.999999999999999
C-2113-01-D39-004	J06	BRD-K91011325-004-06-1	4.999999999999999
C-2113-01-D39-004	J07	BRD-A68123879-001-05-3	4.999999999999999
C-2113-01-D39-004	J08	BRD-K25746333-001-05-1	4.999999999999999
C-2113-01-D39-004	J09	BRD-A47428621-001-07-9	4.999999999999999
C-2113-01-D39-004	J10	BRD-K97692908-001-05-5	4.999999999999999
C-2113-01-D39-004	J11	BRD-K29458940-001-05-4	4.999999999999999
C-2113-01-D39-004	J12	BRD-K91197462-001-05-9	4.999999999999999
C-2113-01-D39-004	J13	BRD-A04510218-001-05-8	4.999999999999999
C-2113-01-D39-004	J14	BRD-K15343767-001-06-2	4.999999999999999
C-2113-01-D39-004	J15	BRD-A59683007-001-06-0	4.999999999999999
C-2113-01-D39-004	J16	BRD-K99939253-001-05-9	4.999999999999999
C-2113-01-D39-004	J17	BRD-K05122615-001-05-8	4.999999999999999
C-2113-01-D39-004	J18	BRD-K25846934-001-05-2	4.999999999999999
C-2113-01-D39-004	J19	BRD-K69350688-001-04-3	4.999999999999999
C-2113-01-D39-004	J20	BRD-K41876347-001-05-0	4.999999999999999
C-2113-01-D39-004	J21	BRD-K40088786-001-05-1	4.999999999999999
C-2113-01-D39-004	J22	BRD-K07540687-001-06-0	4.999999999999999
C-2113-01-D39-004	J23		
C-2113-01-D39-004	J24		
C-2113-01-D39-004	K01		
C-2113-01-D39-004	K02		
C-2113-01-D39-004	K03	BRD-K92012390-001-05-6	4.999999999999999
C-2113-01-D39-004	K04	BRD-K45091989-001-06-3	4.999999999999999
C-2113-01-D39-004	K05	BRD-K92312193-001-05-9	4.999999999999999
C-2113-01-D39-004	K06	BRD-K38607769-001-05-3	4.999999999999999
C-2113-01-D39-004	K07	BRD-K97985992-001-05-0	4.999999999999999
C-2113-01-D39-004	K08	BRD-K01285236-001-05-6	4.999999999999999
C-2113-01-D39-004	K09	BRD-K46306128-001-06-6	4.999999999999999
C-2113-01-D39-004	K10	BRD-K00243272-001-05-1	4.999999999999999
C-2113-01-D39-004	K11	BRD-K83966071-001-05-0	4.999999999999999
C-2113-01-D39-004	K12	BRD-A27844016-001-05-8	4.999999999999999
C-2113-01-D39-004	K13	BRD-K00804254-001-05-2	4.999999999999999
C-2113-01-D39-004	K14	BRD-K85636571-001-06-0	4.999999999999999
C-2113-01-D39-004	K15	BRD-K39794286-001-06-0	4.999999999999999
C-2113-01-D39-004	K16	BRD-K55612106-001-05-3	4.999999999999999
C-2113-01-D39-004	K17	BRD-K19969409-001-05-6	4.999999999999999
C-2113-01-D39-004	K18	BRD-K13619800-001-07-4	4.999999999999999
C-2113-01-D39-004	K19	BRD-A27056524-001-05-4	4.999999999999999
C-2113-01-D39-004	K20	BRD-K06492501-001-05-1	4.999999999999999
C-2113-01-D39-004	K21	BRD-K91923964-001-06-9	4.999999999999999
C-2113-01-D39-004	K22	BRD-K86750448-001-05-1	4.999999999999999
C-2113-01-D39-004	K23		
C-2113-01-D39-004	K24		
C-2113-01-D39-004	L01		
C-2113-01-D39-004	L02		
C-2113-01-D39-004	L03	BRD-K35879814-001-06-4	4.999999999999999
C-2113-01-D39-004	L04	BRD-K77316284-001-05-9	4.999999999999999
C-2113-01-D39-004	L05	BRD-K22244754-001-05-0	4.999999999999999
C-2113-01-D39-004	L06	BRD-K89933563-001-05-9	4.999999999999999
C-2113-01-D39-004	L07	BRD-K92806245-001-05-8	4.999999999999999
C-2113-01-D39-004	L08	BRD-K75679095-001-05-1	4.999999999999999
C-2113-01-D39-004	L09	BRD-A65806553-001-05-9	4.999999999999999
C-2113-01-D39-004	L10	BRD-A56345662-001-05-7	4.999999999999999
C-2113-01-D39-004	L11	BRD-K21467089-001-06-2	4.999999999999999
C-2113-01-D39-004	L12	BRD-K82145108-001-06-7	4.999999999999999
C-2113-01-D39-004	L13	BRD-K06573818-003-05-2	4.999999999999999
C-2113-01-D39-004	L14	BRD-K23062575-001-05-2	4.999999999999999
C-2113-01-D39-004	L15	BRD-K21203629-001-05-0	4.999999999999999
C-2113-01-D39-004	L16	BRD-K99650219-001-07-1	4.999999999999999
C-2113-01-D39-004	L17	BRD-K83459401-001-05-7	4.999999999999999
C-2113-01-D39-004	L18	BRD-K71501826-001-05-7	4.999999999999999
C-2113-01-D39-004	L19	BRD-K54979104-001-06-7	4.999999999999999
C-2113-01-D39-004	L20	BRD-K74329400-001-05-4	4.999999999999999
C-2113-01-D39-004	L21	BRD-K26748243-001-06-3	4.999999999999999
C-2113-01-D39-004	L22	BRD-K34815008-001-06-5	4.999999999999999
C-2113-01-D39-004	L23		
C-2113-01-D39-004	L24		
C-2113-01-D39-004	M01		
C-2113-01-D39-004	M02		
C-2113-01-D39-004	M03	BRD-K99331869-001-07-1	4.999999999999999
C-2113-01-D39-004	M04	BRD-A82394575-001-06-7	4.999999999999999
C-2113-01-D39-004	M05	BRD-K53821452-001-06-0	4.999999999999999
C-2113-01-D39-004	M06	BRD-A80081229-001-05-4	4.999999999999999
C-2113-01-D39-004	M07	BRD-K36095954-001-06-6	4.999999999999999
C-2113-01-D39-004	M08	BRD-K77046858-001-05-8	4.999999999999999
C-2113-01-D39-004	M09	BRD-A09988375-001-05-0	4.999999999999999
C-2113-01-D39-004	M10	BRD-A64985224-001-05-1	4.999999999999999
C-2113-01-D39-004	M11	BRD-K60662039-001-04-6	4.999999999999999
C-2113-01-D39-004	M12	BRD-K06399794-001-06-2	4.999999999999999
C-2113-01-D39-004	M13	BRD-A55020151-001-06-3	4.999999999999999
C-2113-01-D39-004	M14	BRD-K64535513-001-05-2	4.999999999999999
C-2113-01-D39-004	M15	BRD-K28268716-001-05-0	4.999999999999999
C-2113-01-D39-004	M16	BRD-A29734477-001-05-1	4.999999999999999
C-2113-01-D39-004	M17	BRD-K94427708-001-05-1	4.999999999999999
C-2113-01-D39-004	M18	BRD-K29218981-001-05-2	4.999999999999999
C-2113-01-D39-004	M19	BRD-A03997826-001-05-2	4.999999999999999
C-2113-01-D39-004	M20	BRD-K36464765-001-06-3	4.999999999999999
C-2113-01-D39-004	M21	BRD-K40358491-001-05-4	4.999999999999999
C-2113-01-D39-004	M22	BRD-K25426017-001-06-1	4.999999999999999
C-2113-01-D39-004	M23		
C-2113-01-D39-004	M24		
C-2113-01-D39-004	N01		
C-2113-01-D39-004	N02		
C-2113-01-D39-004	N03	BRD-K00083518-001-06-3	4.999999999999999
C-2113-01-D39-004	N04	BRD-K39516553-001-05-5	4.999999999999999
C-2113-01-D39-004	N05	BRD-A01528713-001-05-3	4.999999999999999
C-2113-01-D39-004	N06	BRD-K84517695-001-05-6	4.999999999999999
C-2113-01-D39-004	N07	BRD-K95499061-001-05-0	4.999999999999999
C-2113-01-D39-004	N08	BRD-K72071403-001-05-1	4.999999999999999
C-2113-01-D39-004	N09	BRD-A64849281-001-06-7	4.999999999999999
C-2113-01-D39-004	N10	BRD-A13082766-001-06-1	4.999999999999999
C-2113-01-D39-004	N11	BRD-K73540839-001-05-8	4.999999999999999
C-2113-01-D39-004	N12	BRD-K39087168-001-04-7	4.999999999999999
C-2113-01-D39-004	N13	BRD-K24125966-001-05-3	4.999999999999999
C-2113-01-D39-004	N14	BRD-K87385385-001-05-0	4.999999999999999
C-2113-01-D39-004	N15	BRD-A87494167-001-06-4	4.999999999999999
C-2113-01-D39-004	N16	BRD-K28853245-001-05-9	4.999999999999999
C-2113-01-D39-004	N17	BRD-K80940089-001-05-8	4.999999999999999
C-2113-01-D39-004	N18	BRD-K95500860-001-05-8	4.999999999999999
C-2113-01-D39-004	N19	BRD-K63163033-001-06-3	4.999999999999999
C-2113-01-D39-004	N20	BRD-K67142640-001-02-7	4.999999999999999
C-2113-01-D39-004	N21	BRD-K37906761-001-05-8	4.999999999999999
C-2113-01-D39-004	N22	BRD-A63590986-003-06-2	4.999999999999999
C-2113-01-D39-004	N23		
C-2113-01-D39-004	N24		
C-2113-01-D39-004	O01		
C-2113-01-D39-004	O02		
C-2113-01-D39-004	O03	BRD-A68842442-001-05-6	4.999999999999999
C-2113-01-D39-004	O04	BRD-A36428246-001-05-1	4.999999999999999
C-2113-01-D39-004	O05	BRD-K52620056-001-04-2	4.999999999999999
C-2113-01-D39-004	O06	BRD-K18178356-001-05-8	4.999999999999999
C-2113-01-D39-004	O07	BRD-K70876639-001-05-1	4.999999999999999
C-2113-01-D39-004	O08	BRD-K86721033-001-05-3	4.999999999999999
C-2113-01-D39-004	O09	BRD-A69097282-001-05-9	4.999999999999999
C-2113-01-D39-004	O10	BRD-K50127933-001-05-6	4.999999999999999
C-2113-01-D39-004	O11	BRD-K16560691-001-07-9	4.999999999999999
C-2113-01-D39-004	O12	BRD-K44994529-001-06-6	4.999999999999999
C-2113-01-D39-004	O13	BRD-K75806288-001-05-7	4.999999999999999
C-2113-01-D39-004	O14	BRD-K04531886-001-06-1	4.999999999999999
C-2113-01-D39-004	O15	BRD-K78211834-001-05-6	4.999999999999999
C-2113-01-D39-004	O16	BRD-K43352598-001-06-4	4.999999999999999
C-2113-01-D39-004	O17	BRD-K94476572-001-05-1	4.999999999999999
C-2113-01-D39-004	O18	BRD-A94420133-001-05-3	4.999999999999999
C-2113-01-D39-004	O19	BRD-K47858507-001-05-8	4.999999999999999
C-2113-01-D39-004	O20	BRD-K36961619-001-05-8	4.999999999999999
C-2113-01-D39-004	O21	BRD-K77354492-001-05-8	4.999999999999999
C-2113-01-D39-004	O22	BRD-A21168039-001-07-7	4.999999999999999
C-2113-01-D39-004	O23		
C-2113-01-D39-004	O24		
C-2113-01-D39-004	P01		
C-2113-01-D39-004	P02		
C-2113-01-D39-004	P03	BRD-K62833799-001-05-8	4.999999999999999
C-2113-01-D39-004	P04	BRD-K76620631-001-05-5	4.999999999999999
C-2113-01-D39-004	P05	BRD-A59449038-001-05-1	4.999999999999999
C-2113-01-D39-004	P06	BRD-K11905754-001-05-9	4.999999999999999
C-2113-01-D39-004	P07	BRD-K78983822-001-05-4	4.999999999999999
C-2113-01-D39-004	P08	BRD-K58996625-001-05-9	4.999999999999999
C-2113-01-D39-004	P09	BRD-K39566424-001-05-7	4.999999999999999
C-2113-01-D39-004	P10	BRD-K21784579-001-06-7	4.999999999999999
C-2113-01-D39-004	P11	BRD-K54100265-001-05-7	4.999999999999999
C-2113-01-D39-004	P12	BRD-K97391170-001-05-5	4.999999999999999
C-2113-01-D39-004	P13	BRD-K56836463-001-05-4	4.999999999999999
C-2113-01-D39-004	P14	BRD-K30863464-001-05-8	4.999999999999999
C-2113-01-D39-004	P15	BRD-K81220870-003-05-3	4.999999999999999
C-2113-01-D39-004	P16	BRD-K11297155-001-06-4	4.999999999999999
C-2113-01-D39-004	P17	BRD-K36027285-001-05-1	4.999999999999999
C-2113-01-D39-004	P18	BRD-K39396484-001-05-6	4.999999999999999
C-2113-01-D39-004	P19	BRD-A80057650-001-05-2	4.999999999999999
C-2113-01-D39-004	P20	BRD-K93806272-001-05-3	4.999999999999999
C-2113-01-D39-004	P21	BRD-K81782447-001-05-0	4.999999999999999
C-2113-01-D39-004	P22	BRD-K11004561-001-05-4	4.999999999999999
C-2113-01-D39-004	P23		
C-2113-01-D39-004	P24		
